DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
32.2,6.0,93.0,68.0,0.0,81.8,15.0,0.22883333333333333
28.5,6.6,93.0,66.9,0.0,80.0,15.0,0.1484375
21.6,5.3,96.1,66.9,0.0,81.6,9.9,0.20546875
25.4,5.5,99.0,68.0,0.0,84.4,13.0,0.4475
25.6,6.7,102.0,68.0,0.0,86.3,18.1,0.23046875
29.7,9.1,102.0,70.0,0.0,86.9,18.1,0.13968750000000002
28.2,9.1,96.1,68.0,0.0,80.7,19.0,0.14285714285714285
24.3,6.2,90.0,66.0,0.0,78.6,18.1,0.1978021978021978
22.8,8.0,90.0,66.0,0.0,79.1,15.0,0.17870967741935484
6.3,8.5,89.1,59.0,0.0,73.4,20.0,0.1758333333333333
14.1,4.3,96.1,59.0,0.0,77.7,8.9,0.29536842105263156
20.4,3.8,104.0,62.1,0.0,84.8,9.9,0.3516666666666666
17.4,4.4,105.1,68.0,0.0,88.6,9.9,0.5115625
19.4,7.1,105.1,71.1,0.0,91.2,13.0,0.19925925925925925
24.4,6.2,105.1,73.0,0.0,89.1,13.0,0.20946236559139786
31.3,5.8,102.9,73.0,0.0,89.8,12.0,0.19463157894736843
33.1,6.0,102.9,75.0,0.0,88.4,14.0,0.20695652173913043
25.8,8.1,100.9,71.1,0.0,85.5,17.1,0.15419354838709678
38.0,8.8,99.0,70.0,0.0,83.1,21.0,0.17045454545454544
35.6,6.8,97.0,70.0,0.0,84.0,15.9,0.20400000000000001
29.4,7.7,99.0,69.1,0.0,87.0,15.9,0.16333333333333336
30.3,7.4,102.9,73.0,0.0,89.2,15.9,0.17439560439560442
31.5,5.4,105.1,75.0,0.0,91.8,9.9,0.21445652173913043
34.6,6.3,106.0,78.1,0.0,93.4,11.1,0.1955913978494624
24.9,7.4,106.0,77.0,0.0,90.9,15.0,0.1484375
33.0,9.0,102.0,77.0,0.0,87.4,15.0,0.095
35.8,8.3,95.0,73.0,0.0,84.7,14.0,0.10765625000000001
31.4,5.7,97.0,72.0,0.0,84.8,12.0,0.17463157894736842
26.6,4.9,100.0,72.0,0.0,87.2,11.1,0.22511111111111112
26.5,4.4,102.9,72.0,0.0,88.3,13.0,0.28447916666666667
28.7,5.3,102.9,73.0,0.0,90.5,9.9,0.25385416666666666
30.2,6.2,102.9,75.9,0.0,89.7,15.9,0.2134375
41.5,6.0,105.1,78.1,0.0,92.8,14.0,0.21596774193548388
43.7,6.4,107.1,79.0,0.0,95.2,13.0,0.1775
71.0,3.8,93.9,77.0,0.06,81.9,9.9,0.32359375
65.5,3.8,100.9,77.0,0.01,88.1,8.0,0.32145833333333335
59.0,5.1,102.9,78.1,0.0,88.1,21.0,0.25505263157894736
47.4,5.3,104.0,77.0,0.0,92.3,9.9,0.2552083333333333
43.6,4.4,105.1,77.0,0.0,91.8,12.0,0.41242105263157897
51.1,10.7,105.1,77.0,0.0,93.8,17.1,0.15377777777777776
46.2,6.5,102.9,82.0,0.0,91.7,11.1,0.24489583333333334
51.6,6.3,102.0,78.1,0.0,88.2,11.1,0.21347826086956523
51.6,5.4,100.9,75.9,0.0,86.6,11.1,0.24957894736842107
54.6,5.3,98.1,75.9,0.0,85.9,9.9,0.21625000000000003
56.0,5.0,98.1,75.9,0.0,87.3,9.9,0.24270833333333333
53.0,3.5,99.0,78.1,0.0,88.4,31.1,0.29706521739130437
51.6,7.0,99.0,72.0,0.0,80.2,28.9,0.18146067415730338
52.1,5.5,93.9,72.0,0.0,83.1,9.9,0.18604166666666666
49.9,5.7,93.9,75.0,0.01,85.1,18.1,0.19416666666666668
49.2,7.7,93.9,75.0,0.0,83.1,14.0,0.20354166666666665
52.6,6.3,93.0,73.0,0.0,80.7,17.1,0.18052083333333335
53.3,5.1,91.0,69.1,0.0,78.4,20.0,0.1953125
49.8,4.0,91.0,69.1,0.0,81.4,11.1,0.2577011494252874
49.1,3.6,93.9,71.1,0.0,82.2,6.0,0.26694117647058824
48.1,3.4,95.0,71.1,0.0,82.7,8.0,0.38074468085106383
44.8,3.6,97.0,71.1,0.0,84.0,9.9,0.38147368421052635
40.4,5.1,98.1,71.1,0.0,84.7,9.9,0.3766666666666667
49.8,5.3,95.0,66.2,0.0,80.8,13.0,0.4309677419354839
60.3,5.5,77.0,62.6,0.94,68.6,22.9,0.30726315789473685
53.1,5.0,82.9,63.0,0.32,72.3,12.0,0.44784946236559137
48.6,8.6,87.1,64.0,0.0,77.3,14.0,0.24604395604395604
44.7,9.8,88.0,69.1,0.0,78.3,17.1,0.19999999999999998
39.1,6.2,91.0,69.1,0.0,79.5,11.1,0.4319148936170213
45.2,4.8,91.0,68.0,0.0,79.0,11.1,0.4166666666666667
52.1,6.0,90.0,68.0,0.0,78.4,15.0,0.525
48.9,11.1,90.0,68.0,0.0,74.8,15.9,0.178125
23.6,9.5,78.1,57.0,0.0,66.0,15.0,0.2
24.8,4.1,77.0,53.1,0.0,63.8,9.9,0.42872340425531913
28.2,5.0,79.0,53.1,0.0,65.8,7.0,0.5273684210526316
29.9,4.4,81.0,54.0,0.0,67.7,11.1,0.6635416666666667
16.4,6.7,81.0,54.0,0.0,68.7,14.0,0.3989583333333333
29.0,2.7,82.9,55.9,0.0,69.1,15.0,0.6354166666666666
32.6,4.1,82.9,55.0,0.0,68.1,8.9,0.6218750000000001
34.1,3.5,82.9,55.0,0.0,68.0,8.9,0.708421052631579
32.9,5.0,82.9,55.9,0.0,69.2,8.9,0.6659574468085107
38.2,6.1,81.0,59.0,0.0,68.9,13.0,0.5021739130434782
37.0,9.9,80.1,53.1,0.0,64.2,19.0,0.1260416666666667
35.3,3.8,70.0,45.0,0.0,53.6,12.0,0.3010416666666667
32.9,3.0,70.0,45.0,0.0,57.4,8.0,0.4635416666666667
35.3,4.0,79.0,48.0,0.0,61.7,7.0,0.5153846153846153
34.5,4.1,79.0,48.9,0.0,66.3,8.0,0.5448275862068965
38.2,5.2,81.0,54.0,0.0,66.1,14.0,0.5315217391304348
46.3,7.6,81.0,54.0,0.0,65.3,20.0,0.26595744680851063
45.0,4.9,72.0,50.0,0.04,58.3,8.0,0.22708333333333333
30.0,3.7,70.0,46.9,0.0,58.3,8.9,0.3229166666666667
28.0,3.0,73.9,46.9,0.0,59.1,7.0,0.5729166666666666
30.8,5.6,73.9,46.0,0.0,58.1,15.0,0.6157303370786518
26.4,5.5,69.1,45.0,0.0,56.0,15.0,0.31547619047619047
28.1,2.8,71.1,44.1,0.0,56.0,8.0,0.7150537634408602
18.5,5.3,71.1,43.0,0.0,57.7,12.0,0.34791666666666665
12.5,5.0,71.1,43.0,0.0,59.3,13.0,0.39479166666666665
23.5,3.4,72.0,45.0,0.0,58.5,8.9,0.6770833333333334
27.3,4.0,73.0,45.0,0.0,60.3,11.1,0.7291666666666666
22.8,7.5,73.0,45.0,0.0,63.6,15.0,0.46875
26.0,3.5,73.9,46.9,0.0,60.1,15.0,0.725
25.3,2.4,75.0,46.9,0.0,60.9,8.0,0.6989247311827957
27.5,2.9,75.0,45.0,0.0,59.3,9.9,0.7770833333333332
20.8,5.4,73.0,44.1,0.0,59.9,12.0,0.421875
18.7,3.3,72.0,44.1,0.0,59.8,8.9,0.46770833333333334
22.0,4.6,72.0,44.1,0.0,56.2,8.0,0.6572916666666667
21.9,3.4,70.0,42.1,0.0,55.6,7.0,0.7708333333333334
23.0,4.5,72.0,42.1,0.0,57.0,7.0,0.6563829787234042
27.8,4.9,72.0,46.0,0.0,56.8,8.9,0.664516129032258
36.4,4.1,73.0,46.0,0.0,58.4,8.0,0.5926315789473685
34.9,3.9,73.0,46.9,0.0,58.9,8.0,0.7468750000000001
37.8,4.0,73.0,48.0,0.0,60.7,8.0,0.8458333333333333
41.2,3.7,69.1,48.9,0.0,56.1,9.9,0.8937499999999999
55.3,3.8,64.9,48.9,0.87,58.5,8.9,0.41875
57.9,2.8,70.0,55.9,0.3,62.9,8.9,0.5446808510638298
52.0,3.8,70.0,55.0,0.0,60.9,8.9,0.5274725274725275
50.0,4.0,68.0,53.1,0.0,59.2,9.9,0.49583333333333335
40.5,2.1,66.0,45.0,0.0,54.6,9.9,0.5847826086956521
37.5,2.5,66.0,45.0,0.0,54.7,6.0,0.6239583333333333
36.5,2.8,66.0,43.0,0.0,53.2,6.0,0.7781250000000001
38.4,4.7,69.1,42.1,0.0,53.6,8.0,0.7854166666666668
38.9,5.9,69.1,42.1,0.08,54.3,18.1,0.45789473684210524
36.8,5.1,61.0,45.0,0.08,49.3,14.0,0.3076923076923077
34.4,4.5,55.9,37.0,0.0,45.6,9.9,0.3875
32.3,3.6,55.9,37.0,0.0,46.5,7.0,0.6447916666666667
31.2,3.2,59.0,37.9,0.0,49.3,8.9,0.6385416666666667
20.1,3.2,61.0,36.0,0.0,48.7,7.0,0.5458333333333333
25.1,3.8,61.0,36.0,0.0,51.7,7.0,0.8104166666666667
32.6,2.7,63.0,39.0,0.0,50.0,5.1,0.9126315789473685
32.5,2.7,64.0,39.0,0.0,51.3,6.0,0.8819148936170214
31.8,2.6,66.0,39.9,0.0,51.8,6.0,1.0093750000000001
32.3,3.7,66.0,39.9,0.0,52.2,8.0,0.902127659574468
33.5,3.5,68.0,41.0,0.0,54.8,8.0,0.9621052631578948
33.3,3.4,71.1,44.1,0.0,55.4,8.0,1.1447916666666667
33.3,2.8,73.9,44.1,0.0,59.3,7.0,1.2739583333333333
34.4,3.0,73.9,46.0,0.0,59.2,8.9,0.946875
37.0,3.7,73.9,46.0,0.0,59.5,8.0,0.9936842105263158
43.7,4.4,72.0,48.9,0.0,58.6,14.0,0.758695652173913
47.0,4.9,63.0,48.0,0.58,53.6,7.0,0.3563218390804598
49.9,3.4,62.1,48.0,0.07,56.3,8.0,0.4291666666666667
48.7,4.0,66.9,48.9,0.03,56.8,8.0,0.45729166666666665
-19.1,8.4,7.0,-16.1,0.05,-9.1,14.0,0.131
-28.4,6.7,-7.1,-38.9,0.04,-21.0,11.1,0.165
9999.9,2.6,-15.0,-47.0,0.0,-36.1,8.0,0.43
-31.8,4.1,-14.1,-47.0,0.0,-27.5,9.9,0.5752173913043478
-36.2,0.7,-14.1,-38.0,0.0,-32.8,4.1,0.8147619047619047
-24.1,0.7,-6.0,-38.0,0.0,-19.2,4.1,0.6008695652173913
-26.3,0.5,-6.0,-36.9,0.03,-26.1,5.1,0.63
9999.9,1.7,-20.9,-40.0,0.0,-35.8,6.0,0.7307142857142858
9999.9,2.9,-11.9,-40.0,0.0,-31.7,11.1,0.6533333333333333
-11.2,7.4,1.9,-13.0,0.0,-1.2,11.1,0.16260869565217392
-7.1,2.8,7.0,-5.1,0.0,1.0,8.0,0.31869565217391305
1.4,0.3,12.0,-5.1,0.12,7.6,4.1,0.3895652173913044
-5.0,0.7,12.0,-9.9,0.0,0.6,4.1,0.8866666666666666
-5.4,0.6,21.0,-11.0,0.0,0.3,5.1,0.5430769230769231
-1.6,1.0,9.0,-11.0,0.0,4.2,4.1,0.22142857142857145
-6.4,2.2,6.1,-11.9,0.08,-0.5,5.1,0.27045454545454545
-9.0,0.8,3.9,-13.0,0.0,-2.7,2.9,0.48636363636363633
-7.0,0.5,5.0,-13.0,0.0,-1.0,4.1,0.7571428571428571
-9.8,3.5,12.9,-20.0,0.0,-2.7,8.9,0.5056521739130435
-3.5,5.2,19.0,-20.0,0.0,3.9,8.0,0.6154166666666666
7.1,2.0,21.0,-2.0,0.01,13.5,7.0,0.6291304347826088
0.4,1.1,19.0,1.0,0.0,6.6,5.1,0.5128571428571428
15.9,3.7,42.1,1.0,0.0,24.5,8.0,0.34238095238095234
19.5,6.2,42.1,10.9,0.17,26.6,18.1,0.25842105263157894
-3.2,2.2,21.0,-4.0,0.01,3.4,8.9,0.43409090909090914
-22.2,0.3,5.0,-22.0,0.02,-14.7,4.1,0.783913043478261
-10.1,6.0,8.1,-22.0,0.66,-0.1,14.0,0.21749999999999997
-15.4,4.0,8.1,-18.0,0.02,-6.6,11.1,0.302
-28.7,0.7,1.9,-29.9,0.0,-22.6,4.1,0.4369230769230769
-31.5,0.3,-15.0,-34.1,0.0,-27.2,4.3,0.6605000000000001
-31.9,0.9,-13.0,-34.1,0.0,-26.7,6.0,0.9389473684210526
-31.1,0.3,-13.0,-35.0,0.0,-27.1,4.1,0.6818181818181818
-31.1,3.9,-0.0,-35.0,0.0,-22.6,8.9,0.8955555555555557
12.1,0.6,30.0,1.0,0.01,16.7,5.1,0.7554545454545455
14.9,2.8,36.0,6.1,0.0,20.0,9.9,1.42
18.9,2.7,37.9,8.1,0.0,26.0,8.0,0.4475
15.8,4.4,35.1,10.0,0.01,22.6,11.1,0.27888888888888885
5.9,3.8,39.9,-6.0,0.0,12.7,8.0,0.3607142857142857
9.2,1.4,39.9,-2.9,0.0,15.4,5.1,0.7157142857142856
2.5,4.1,30.0,-7.1,0.0,10.2,11.1,0.36214285714285716
4.2,2.4,32.0,-7.1,0.0,13.4,8.9,0.29555555555555557
16.2,1.4,33.1,19.9,0.0,24.6,5.1,0.3590909090909091
16.0,8.2,30.9,19.0,0.1,24.3,13.0,0.19545454545454544
-2.9,7.6,25.0,-9.9,0.03,9.9,14.0,0.2877272727272727
-10.2,8.4,25.0,-15.0,0.0,5.8,17.1,0.24875
-17.6,1.2,15.1,-25.1,0.0,-6.1,5.1,0.43200000000000005
-4.3,5.0,28.0,-2.0,0.0,9.5,9.9,0.3520833333333333
1.5,3.6,30.9,-5.1,0.0,12.6,8.0,0.23249999999999998
-10.7,5.4,17.1,-16.1,0.0,1.4,15.0,0.5114285714285715
8.4,5.7,43.0,1.0,0.0,23.0,8.9,0.37133333333333335
14.4,1.5,45.0,7.0,0.0,26.5,5.1,0.2708695652173913
12.6,1.2,43.0,1.9,0.0,21.8,4.1,0.29391304347826086
13.5,5.2,43.0,17.1,0.0,29.2,8.9,0.25
18.2,4.8,43.0,14.0,0.0,32.4,8.9,0.25727272727272726
17.0,6.4,39.0,21.0,0.0,28.3,11.1,0.14416666666666667
-0.8,8.0,30.9,-0.0,0.0,16.9,14.0,0.19090909090909092
-5.4,9.2,30.0,-6.0,0.0,13.8,15.0,0.2159090909090909
-2.5,9.0,25.0,12.0,0.0,17.1,17.1,0.16375
7.3,5.1,23.0,3.0,0.0,15.7,8.9,0.17555555555555558
0.8,3.5,23.0,-2.0,0.0,10.2,8.0,0.20500000000000002
0.5,2.0,27.0,-2.0,0.0,10.3,7.0,0.22166666666666668
7.6,2.0,45.0,-2.0,0.02,18.8,8.9,0.2866666666666667
11.3,2.2,45.0,1.0,0.0,27.4,8.0,0.25
7.5,8.9,46.0,8.1,0.0,22.0,15.9,0.1625
-9.1,5.0,18.0,-9.0,0.0,6.7,14.0,0.12791666666666665
-1.4,2.0,26.1,-11.0,0.0,12.9,6.0,0.18333333333333332
13.4,2.1,39.0,1.9,0.0,21.3,7.0,0.2326666666666667
13.8,6.9,45.0,5.0,0.0,31.8,9.9,0.14260869565217393
14.8,1.7,45.0,12.9,0.0,31.0,8.0,0.24782608695652175
14.6,0.9,46.9,12.9,0.0,30.6,6.0,0.27499999999999997
13.4,9.4,50.0,12.9,0.0,33.1,17.1,0.13625
6.6,10.8,36.0,19.0,0.0,27.2,19.0,0.13086956521739132
4.0,9.5,39.9,9.0,0.0,25.9,14.0,0.12000000000000001
11.7,8.2,44.1,10.9,0.0,34.3,14.0,0.11857142857142856
13.6,2.4,46.9,19.9,0.0,33.1,5.1,0.17782608695652175
15.1,1.2,46.9,16.0,0.0,32.7,5.1,0.14444444444444446
20.9,1.5,55.9,21.9,0.0,40.0,5.1,0.166
22.8,1.3,55.9,25.0,0.0,40.3,5.1,0.19333333333333333
23.7,5.3,55.0,33.1,0.0,43.7,11.1,0.19555555555555557
26.0,2.9,57.0,32.0,0.0,44.8,7.0,0.17958333333333332
24.3,2.7,59.0,30.0,0.0,45.6,8.0,0.19999999999999998
22.8,4.5,54.0,28.0,0.0,44.1,9.9,0.19
22.7,3.3,54.0,30.9,0.0,44.3,8.0,0.17600000000000002
25.7,3.2,57.0,30.9,0.0,46.2,8.9,0.15444444444444447
29.7,3.6,57.0,33.1,0.0,45.0,8.9,0.17133333333333337
35.1,2.3,54.0,33.1,0.07,42.8,8.9,0.1611111111111111
37.2,2.1,53.1,33.1,0.07,43.0,9.9,0.15642857142857142
31.5,4.6,51.1,36.0,0.09,41.5,13.0,0.14444444444444446
30.8,5.5,46.0,33.1,0.18,37.9,11.1,0.12200000000000001
30.6,6.3,39.9,33.1,0.27,35.3,12.0,0.11833333333333333
27.4,4.4,50.0,32.0,0.01,39.4,9.9,0.11791666666666667
29.1,4.8,50.0,32.0,0.0,42.6,7.0,0.11583333333333334
33.7,5.8,46.0,36.0,0.24,38.5,11.1,0.11391304347826088
31.1,2.9,50.0,30.0,0.02,40.3,8.0,0.13875
28.9,8.0,53.1,30.0,0.0,44.2,15.0,0.11777777777777779
31.9,5.3,53.1,36.0,0.12,42.7,14.0,0.11214285714285714
34.7,2.4,59.0,33.1,0.02,44.3,7.0,0.12833333333333333
31.8,4.9,62.1,33.1,0.0,50.3,9.9,0.09958333333333334
31.3,3.9,66.0,39.0,0.0,53.5,11.1,0.11391304347826088
33.3,2.9,71.1,39.0,0.0,56.2,7.0,0.11
33.7,3.1,73.9,39.0,0.0,60.4,7.0,0.10272727272727274
30.9,7.8,73.9,42.1,0.0,61.7,14.0,0.08833333333333333
24.1,5.9,63.0,36.0,0.0,50.9,13.0,0.09
30.6,4.8,69.1,36.0,0.0,54.5,15.0,0.09272727272727273
35.8,8.3,70.0,39.0,0.0,61.6,15.9,0.0791304347826087
34.7,7.6,70.0,46.0,0.0,61.5,13.0,0.08750000000000001
29.3,4.1,73.0,41.0,0.0,59.1,12.0,0.08521739130434783
38.4,3.9,73.9,41.0,0.0,62.4,11.1,0.08000000000000002
36.8,5.5,75.9,44.1,0.0,61.6,11.1,0.07200000000000001
37.1,3.8,78.1,44.1,0.0,65.0,8.9,0.09478260869565218
39.3,2.7,79.0,48.9,0.0,66.5,9.9,0.09458333333333334
38.0,5.2,78.1,48.9,0.0,67.7,8.9,0.06125
37.4,4.9,77.0,48.9,0.0,65.9,12.0,0.0817391304347826
37.3,6.8,78.1,48.9,0.0,69.4,12.0,0.05666666666666667
29.5,9.0,78.1,53.1,0.0,64.6,14.0,0.06615384615384615
34.9,9.6,78.1,53.1,0.0,66.8,13.0,0.02888888888888889
36.8,2.0,45.0,32.0,0.12,41.2,5.1,0.03818181818181818
32.4,3.3,46.9,32.0,0.02,38.2,6.0,0.097
35.8,2.8,53.1,32.0,0.0,42.1,7.0,0.0795
33.0,3.2,54.0,32.0,0.0,41.8,7.0,0.1255
31.2,2.8,55.0,30.0,0.0,40.5,8.9,0.181
35.7,1.2,46.9,30.0,0.1,40.5,4.1,0.042857142857142864
30.4,5.6,53.1,30.0,0.03,38.6,11.1,0.08681818181818181
31.7,4.3,61.0,30.0,0.0,45.9,11.1,0.13681818181818184
36.6,1.8,63.0,36.0,0.0,45.7,5.1,0.186875
36.9,2.7,55.0,37.0,0.0,44.0,8.9,0.12000000000000001
36.9,1.9,50.0,37.0,0.17,42.0,7.0,0.06956521739130435
36.0,4.8,51.1,37.0,0.0,41.7,8.0,0.08047619047619048
32.8,4.5,57.0,30.0,0.02,40.3,8.0,0.17105263157894737
30.3,2.6,57.0,30.0,0.0,38.8,8.0,0.1765217391304348
33.2,0.7,55.0,30.0,0.0,40.0,5.1,0.18739130434782608
37.4,3.8,55.0,32.0,0.0,44.0,12.0,0.31428571428571433
35.4,4.6,48.9,37.0,0.04,40.8,7.0,0.069375
37.0,5.5,50.0,34.0,0.09,41.8,14.0,0.0745
26.1,8.6,46.9,30.0,0.18,32.5,22.0,0.059565217391304354
24.5,3.7,36.0,28.9,0.01,31.2,9.9,0.08458333333333334
21.5,3.1,33.1,21.0,0.0,27.0,9.9,0.08041666666666666
17.2,3.7,30.9,19.0,0.01,23.5,7.0,0.07391304347826087
15.9,3.7,32.0,14.0,0.0,22.4,7.0,0.13695652173913042
14.9,5.1,34.0,12.9,0.0,23.8,8.0,0.11695652173913043
24.4,4.6,43.0,28.0,0.0,33.2,8.0,0.0917391304347826
25.9,2.2,45.0,24.1,0.0,31.5,6.0,0.11208333333333333
27.7,1.4,42.1,24.1,0.0,33.0,6.0,0.19708333333333336
28.0,1.0,42.1,25.0,0.01,31.9,5.1,0.4555555555555555
26.6,1.0,37.9,26.1,0.0,30.2,4.1,0.1625
30.7,3.4,39.0,24.1,0.05,33.9,8.0,0.027777777777777776
29.8,2.6,35.1,30.0,0.16,32.5,7.0,0.06956521739130435
28.4,0.4,33.1,28.9,0.05,30.8,2.9,0.07083333333333335
22.3,2.0,32.0,16.0,0.0,26.7,6.0,0.1
16.6,4.6,30.0,15.1,0.0,21.4,13.0,0.06956521739130435
10.0,6.4,25.0,12.0,0.0,18.4,8.9,0.2541666666666667
5.8,2.3,21.9,3.0,0.0,12.2,7.0,0.15833333333333335
1.6,2.1,16.0,3.0,0.0,8.2,5.1,0.11500000000000002
-0.9,3.5,14.0,1.0,0.0,6.1,7.0,0.2125
-3.4,1.2,12.9,-2.9,0.0,2.9,4.1,0.21052631578947367
-5.0,1.0,9.0,-6.0,0.0,1.2,5.1,0.16956521739130434
-0.1,1.6,12.9,-6.0,0.0,5.9,8.0,0.16842105263157894
4.3,5.1,24.1,-2.9,0.0,11.9,8.0,0.15
7.9,4.5,24.1,1.0,0.03,14.5,11.1,0.06875
6.3,2.8,15.1,10.0,0.05,12.6,8.0,0.1125
4.1,2.3,15.1,3.0,0.01,10.7,7.0,0.08
-11.6,1.5,15.1,-14.1,0.0,-5.8,5.1,0.21363636363636365
-7.7,1.3,16.0,-14.1,0.0,-1.6,4.1,0.28421052631578947
14.1,0.9,25.0,16.0,0.0,21.4,5.1,0.2791666666666667
14.2,1.1,26.1,12.9,0.02,19.0,5.1,0.82
12.6,0.8,23.0,8.1,0.05,17.2,4.1,0.17647058823529413
7.6,2.0,21.9,1.9,0.06,12.1,6.0,0.2571428571428572
12.9,1.6,24.1,1.9,0.0,17.5,5.1,0.21538461538461537
14.7,0.8,27.0,10.0,0.0,19.3,6.0,0.16428571428571428
25.0,6.2,37.0,12.0,0.07,30.1,14.0,0.1
13.6,3.2,37.0,3.0,0.08,18.3,9.9,0.1
-1.1,2.2,24.1,-2.9,0.0,4.1,8.0,0.36086956521739133
-4.8,0.2,12.0,-2.9,0.0,1.2,2.9,0.54
-1.8,0.4,10.0,-2.9,0.0,3.7,4.1,0.35000000000000003
5.8,0.8,15.1,-0.9,0.0,10.9,4.1,0.1888888888888889
4.0,0.7,19.9,1.9,0.0,9.1,5.1,0.1125
8.4,0.7,19.9,1.9,0.0,13.0,4.1,0.4555555555555555
6.0,0.2,18.0,6.1,0.0,10.9,2.9,0.3888888888888889
7.7,0.4,16.0,5.0,0.0,12.3,5.1,0.2857142857142857
7.8,0.8,16.0,5.0,0.0,12.5,6.0,0.014285714285714287
8.3,2.3,17.1,7.0,0.03,13.2,6.0,0.08333333333333333
10.2,0.8,18.0,3.9,0.02,15.2,4.1,0.1277777777777778
3.6,0.5,18.0,-2.9,0.05,8.5,2.9,0.18571428571428572
-2.9,4.2,12.9,-5.1,0.01,3.2,8.0,0.39999999999999997
-23.0,2.0,8.1,-26.0,0.0,-17.1,8.9,0.30869565217391304
-16.5,0.4,3.0,-26.0,0.0,-9.6,2.9,0.1
-2.2,1.7,7.0,-14.1,0.23,3.5,5.1,0.08421052631578947
-5.7,0.9,10.9,-11.0,0.01,0.0,5.1,0.15294117647058825
15.3,2.2,27.0,10.9,0.23,19.8,6.0,0.18
18.9,2.8,28.9,10.9,0.12,23.0,8.0,0.4666666666666666
2.5,1.0,28.9,-0.0,0.0,7.8,6.0,0.5523809523809524
13.0,0.5,21.0,-0.0,0.11,17.4,4.1,0.6478260869565218
11.1,0.6,21.9,7.0,0.01,15.7,4.1,0.4041666666666666
15.8,2.2,21.9,12.9,0.11,20.7,6.0,0.15416666666666667
9.2,4.8,21.9,10.9,0.17,15.2,8.9,0.17826086956521742
4.8,3.9,17.1,3.0,0.02,11.3,7.0,0.22083333333333333
-7.6,1.6,14.0,-11.9,0.0,-2.3,4.1,0.44782608695652176
6.2,3.4,14.0,8.1,0.1,11.7,8.9,0.2565217391304348
-4.2,3.3,15.1,-18.0,0.15,1.2,8.0,0.38947368421052636
0.3,2.4,15.1,-18.0,0.01,5.7,12.0,1.1333333333333333
0.5,6.1,19.9,-11.9,0.1,7.1,15.0,0.36363636363636365
-18.3,2.6,8.1,-25.1,0.0,-11.9,8.9,0.5166666666666667
-27.3,3.0,1.9,-27.9,0.0,-20.0,8.0,0.5666666666666667
-29.3,0.8,-11.9,-29.9,0.0,-22.0,6.0,0.7304347826086957
-35.4,0.6,-27.4,-34.1,0.0,-30.8,4.1,0.7958333333333334
9999.9,0.3,-29.0,-38.9,0.0,-35.7,4.1,0.9136363636363637
9999.9,1.0,-29.9,-38.9,0.0,-33.4,5.1,0.8869565217391304
-36.7,0.9,-23.1,-36.9,0.0,-29.6,7.0,1.1624999999999999
-29.2,5.0,-0.9,-32.1,0.0,-21.2,15.0,0.9041666666666667
-29.6,5.3,-0.9,-33.0,0.0,-22.4,14.0,0.23043478260869565
-24.3,7.5,-7.1,-33.0,0.0,-14.9,13.0,0.26666666666666666
-16.2,6.2,-0.0,-26.0,0.0,-7.9,9.9,0.24583333333333335
-9.2,6.5,1.9,-0.9,0.02,0.1,8.9,0.20869565217391303
-4.6,2.6,3.9,-0.9,0.0,2.9,8.0,0.24583333333333335
-3.3,0.2,5.0,-4.0,0.0,2.4,4.1,0.41739130434782606
-11.3,0.7,5.0,-11.0,0.0,-5.5,4.1,1.0142857142857142
-15.7,0.6,3.0,-17.0,0.0,-9.7,4.1,0.7416666666666667
51.7,1.8,63.0,50.0,1.07,57.0,7.0,0.1375
40.7,1.7,63.0,48.0,0.01,54.1,5.1,0.3127659574468085
48.0,4.9,59.0,48.0,0.07,53.8,8.9,0.21458333333333335
56.6,4.6,62.1,50.0,0.05,59.1,8.9,0.2125
55.2,4.3,63.0,55.0,0.62,58.4,8.0,0.14347826086956522
47.6,1.0,64.9,46.0,1.18,54.0,4.1,0.5347826086956522
41.5,1.0,69.1,46.0,0.0,56.8,2.9,0.6062500000000001
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.9166666666666666
48.6,3.3,66.0,48.0,0.0,57.3,8.9,0.38125000000000003
55.8,3.9,62.1,53.1,2.73,57.7,9.9,0.14130434782608695
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.7194444444444444
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.21333333333333335
54.6,2.1,66.9,55.0,0.0,57.6,8.9,0.20789473684210527
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.1625
49.3,1.0,62.1,54.0,0.15,56.7,4.1,0.15675675675675677
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.49583333333333335
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.45
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.4375
52.0,2.1,64.0,54.0,0.12,56.9,7.0,0.20833333333333334
48.6,4.3,64.0,48.9,0.37,54.5,12.0,0.14583333333333334
47.5,1.9,62.1,46.9,1.34,51.7,6.0,0.19791666666666666
46.2,1.4,62.1,46.9,0.16,54.5,5.1,0.30416666666666664
38.9,4.0,66.9,51.1,0.02,58.8,9.9,0.21458333333333335
32.4,1.9,66.9,48.9,0.0,57.1,7.0,0.2833333333333333
24.5,4.0,68.0,48.9,0.0,59.1,8.9,0.20833333333333334
24.8,2.7,73.0,48.0,0.0,59.6,7.0,0.30624999999999997
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.45416666666666666
