DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
49.4,1.3,72.0,52.0,0.0,60.8,5.1,0.025124999999999998
48.2,1.9,80.1,52.0,0.0,63.2,8.0,0.017041666666666667
42.0,2.2,80.1,53.1,0.0,66.4,8.0,0.009357142857142857
46.0,0.4,84.0,53.1,0.0,66.0,5.1,0.03411111111111111
51.5,1.1,77.0,52.0,0.0,62.0,5.1,0.02378125
52.1,0.7,71.1,51.8,0.0,59.1,5.1,0.015229166666666667
49.0,2.1,66.9,53.6,0.0,59.0,5.1,0.005291666666666667
48.7,3.8,60.1,53.1,0.0,57.0,8.9,0.0065
50.3,0.8,64.0,50.0,1.32,55.8,7.0,0.013829787234042554
50.2,1.6,66.0,54.0,0.0,59.1,6.0,0.013266666666666666
51.0,1.0,68.0,54.0,0.0,58.5,5.1,0.010022727272727273
50.9,0.8,66.9,52.0,0.0,58.6,5.1,0.012782608695652174
51.7,1.5,66.9,52.0,0.0,58.3,6.0,0.009354166666666667
51.3,2.5,64.9,54.0,0.0,59.8,5.1,0.00425
50.6,1.5,69.1,54.0,0.0,58.6,5.1,0.01065625
52.6,0.7,78.1,54.0,0.0,62.8,4.1,0.02125
55.0,1.2,88.0,54.0,0.0,69.4,5.1,0.02075
45.7,0.5,95.0,57.0,0.0,75.0,6.0,0.025208333333333333
32.4,1.3,95.0,60.1,0.0,79.3,6.0,0.027795454545454547
46.5,1.3,95.0,64.0,0.0,73.9,4.1,0.016958333333333332
52.7,1.3,81.0,59.0,0.0,64.1,5.1,0.0075
50.8,1.4,69.1,57.0,0.0,61.3,6.0,0.00678125
31.7,4.3,68.0,51.1,0.0,58.8,8.9,0.005644444444444444
18.3,4.1,68.0,51.1,0.0,60.1,8.0,0.015000000000000001
41.9,1.2,68.0,51.1,0.0,59.0,4.1,0.016125
47.5,1.6,70.0,51.1,0.0,59.5,7.0,0.013270833333333334
50.6,2.2,70.0,53.1,0.0,59.5,8.0,0.005173913043478261
50.7,1.7,66.9,53.1,0.0,59.3,8.9,0.004125
49.0,1.4,73.9,53.1,0.0,62.1,7.0,0.01071875
50.6,2.3,71.1,57.0,0.0,61.4,5.1,0.006869565217391305
47.2,3.0,69.1,53.1,0.0,58.7,8.0,0.006
47.5,2.8,72.0,53.1,0.05,60.4,8.0,0.01084375
39.8,0.8,84.0,53.1,0.0,68.7,6.0,0.01875
50.1,1.4,72.0,55.9,0.0,60.9,5.1,0.006821428571428571
47.6,1.4,70.0,53.1,0.0,60.0,5.1,0.013958333333333335
50.6,1.8,75.0,53.1,0.0,62.4,7.0,0.016229166666666666
52.0,0.4,75.0,54.0,0.0,62.8,2.9,0.0101875
52.4,1.4,70.0,57.9,0.0,62.1,6.0,0.00975
53.6,1.1,75.0,57.0,0.0,63.7,6.0,0.0068125
54.1,1.6,75.0,57.0,0.0,63.3,5.1,0.0165
53.3,1.2,75.0,55.0,0.0,63.1,6.0,0.009125
55.3,1.0,75.0,55.0,0.0,65.5,6.0,0.0078125
51.8,1.4,73.9,59.0,0.0,62.4,6.0,0.0050625
44.5,1.9,69.1,54.0,0.0,60.1,6.0,0.01109375
40.4,2.3,69.1,51.1,0.0,59.2,11.1,0.01291304347826087
37.6,3.0,70.0,51.1,0.0,58.6,9.9,0.011304347826086957
30.6,3.3,79.0,51.1,0.0,64.9,9.9,0.014270833333333335
37.3,1.8,87.1,53.1,0.0,70.0,8.0,0.022104166666666664
43.7,1.6,89.1,57.0,0.0,73.5,7.0,0.02014583333333333
50.4,1.0,89.1,59.0,0.0,69.9,5.1,0.0179375
53.5,1.0,84.0,59.0,0.0,64.4,5.1,0.00796875
52.5,1.0,71.1,57.0,0.0,62.4,7.0,0.008680851063829787
53.9,1.4,71.1,57.0,0.0,62.2,4.1,0.009681818181818182
54.9,1.0,70.0,57.0,0.0,61.9,5.1,0.009952380952380952
53.9,1.7,69.1,57.9,0.0,61.3,6.0,0.0071874999999999994
54.4,0.9,69.1,57.9,0.0,63.0,7.0,0.006954545454545455
51.8,2.1,69.1,54.0,0.0,62.0,8.0,0.003833333333333333
54.6,0.8,71.1,55.0,0.0,63.9,7.0,0.011227272727272726
56.5,1.2,73.0,59.0,0.0,65.0,5.1,0.01308695652173913
55.9,1.3,75.0,59.0,0.0,65.1,7.0,0.010690476190476191
52.6,1.8,75.0,60.1,0.0,63.6,6.0,0.005479166666666667
53.5,1.5,71.1,59.0,0.0,62.3,7.0,0.005604166666666667
53.3,1.4,72.0,57.0,0.0,63.3,6.0,0.0032500000000000003
53.3,1.6,72.0,57.0,0.0,64.7,6.0,0.00459375
52.3,1.6,73.9,57.0,0.0,65.0,6.0,0.010333333333333333
55.6,1.2,80.1,57.0,0.0,66.8,5.1,0.013916666666666667
57.2,1.4,80.1,57.9,0.0,66.8,8.9,0.010782608695652174
56.7,1.6,79.0,60.1,0.0,64.5,6.0,0.008499999999999999
56.1,1.2,73.0,60.1,0.0,64.5,5.1,0.0055625
58.6,1.4,77.0,60.1,0.0,68.4,6.0,0.0075625
59.9,1.1,77.0,63.0,0.0,68.1,4.1,0.00825
54.9,1.2,84.9,61.0,0.0,71.4,7.0,0.018625
58.0,0.9,86.0,60.1,0.0,72.3,7.0,0.020649999999999998
60.0,0.7,86.0,60.1,0.0,74.7,4.1,0.0135625
60.6,1.2,86.0,66.0,0.0,74.1,6.0,0.01156521739130435
61.5,0.9,86.0,66.0,0.0,73.6,8.0,0.017702127659574466
62.3,1.2,88.0,66.0,0.0,75.0,6.0,0.022250000000000002
63.6,1.1,89.1,66.0,0.0,75.3,5.1,0.019625
65.5,1.0,89.1,64.9,0.0,72.0,5.1,0.01268421052631579
63.3,1.4,80.1,64.9,0.0,70.7,5.1,0.008872340425531915
59.0,1.3,79.0,66.0,0.0,68.6,7.0,0.004729166666666667
59.2,1.2,75.9,64.9,0.0,68.5,7.0,0.0033695652173913043
60.2,0.9,75.9,61.0,0.0,67.7,6.0,0.009854166666666667
61.8,1.2,81.0,63.0,0.0,69.7,6.0,0.016844444444444443
63.8,0.9,82.0,62.1,0.0,70.3,4.1,0.013791666666666667
63.4,0.7,79.0,66.0,0.0,69.1,5.1,0.011437500000000001
63.4,1.0,79.0,66.0,0.0,70.3,5.1,0.011208333333333334
63.9,1.0,80.1,64.0,0.0,68.9,5.1,0.013208333333333334
63.2,1.2,80.1,64.0,0.0,68.8,4.1,0.008431818181818181
61.6,1.1,77.0,62.1,0.0,67.0,6.0,0.009125
61.1,1.0,77.0,62.1,0.0,68.2,4.1,0.007434782608695653
62.1,1.7,78.1,64.9,0.0,69.1,8.0,0.009270833333333334
61.5,0.9,78.1,66.0,0.0,67.5,6.0,0.010812500000000001
61.3,0.1,73.0,64.9,0.0,66.2,2.9,0.011166666666666667
60.9,0.6,71.1,63.0,0.0,65.5,4.1,0.007916666666666667
59.0,1.7,71.1,62.1,0.02,66.5,4.1,0.008208333333333333
58.0,0.6,77.0,59.0,0.0,66.0,4.1,0.014875
57.8,1.1,86.0,57.9,0.0,70.0,5.1,0.02172708333333333
52.4,1.0,93.0,60.1,0.0,76.0,5.1,0.02450208333333333
49.1,1.3,93.0,64.0,0.0,77.1,7.0,0.03069166666666667
62.4,0.7,88.0,64.9,0.0,70.4,4.1,0.015152083333333332
58.9,0.7,78.1,64.0,0.0,66.4,6.0,0.006429166666666666
53.6,1.5,72.0,55.9,0.0,63.4,6.0,0.006241666666666666
44.9,0.5,75.0,53.1,0.0,63.0,4.1,0.016464583333333335
36.9,1.0,75.9,53.1,0.0,64.0,4.1,0.023529166666666667
50.9,0.9,75.9,53.1,0.0,62.6,5.1,0.023678260869565215
52.0,0.9,75.0,54.0,0.0,62.7,6.0,0.02205111111111111
53.2,0.6,75.0,54.0,0.0,63.2,4.1,0.027633333333333333
50.5,0.7,75.0,53.1,0.0,62.7,6.0,0.02354166666666667
48.2,0.6,78.1,53.1,0.0,64.7,5.1,0.025102083333333334
51.0,0.2,78.1,53.1,0.0,63.7,2.9,0.032787500000000004
58.3,1.9,75.9,53.1,0.0,65.1,6.0,0.01728125
53.5,1.5,71.1,57.9,0.09,61.5,7.0,0.00874375
38.6,3.1,66.9,48.9,0.03,57.2,7.0,0.006454166666666667
31.9,1.5,66.9,46.9,0.0,56.7,5.1,0.020120833333333334
41.2,0.7,69.1,46.9,0.0,57.8,5.1,0.022097916666666665
48.5,0.6,69.1,48.0,0.0,58.3,5.1,0.020417021276595743
56.9,2.3,69.1,51.1,0.02,59.8,6.0,0.013402083333333334
55.4,0.9,66.0,55.0,0.18,59.5,8.0,0.012136170212765958
48.0,1.7,66.0,51.1,1.66,56.3,7.0,0.012491304347826087
41.0,0.3,69.1,46.0,0.0,56.3,2.9,0.019093617021276595
35.6,1.1,71.1,46.0,0.0,58.2,6.0,0.023110416666666665
31.9,1.1,71.1,48.0,0.0,58.7,2.9,0.024193617021276596
39.6,1.4,71.1,48.0,0.0,58.2,6.0,0.01746666666666667
38.9,0.5,71.1,46.9,0.0,58.4,4.1,0.021748936170212767
39.1,0.6,73.0,48.9,0.0,58.8,5.1,0.027676190476190472
32.9,0.7,75.9,46.9,0.0,59.7,4.1,0.028627906976744187
24.2,0.8,75.9,46.9,0.0,60.9,6.0,0.03074375
40.4,0.7,75.9,46.9,0.0,58.3,4.1,0.028660416666666664
40.3,0.1,75.9,46.9,0.0,59.4,2.9,0.025346666666666667
19.9,0.8,79.0,46.9,0.0,62.5,2.9,0.023356521739130436
18.9,1.4,79.0,51.1,0.0,63.4,4.1,0.027454347826086956
22.9,1.2,75.9,52.0,0.0,62.1,5.1,0.031578260869565215
34.1,0.5,75.9,46.9,0.0,58.9,4.1,0.03540666666666666
40.2,0.5,78.1,46.9,0.0,59.9,4.1,0.03242826086956522
27.6,1.1,78.1,46.9,0.0,61.2,7.0,0.025410638297872337
33.4,0.6,75.0,46.9,0.0,58.8,2.9,0.0241
45.8,0.2,72.0,46.9,0.0,58.6,2.9,0.02310888888888889
52.4,1.4,71.1,46.9,0.0,59.4,5.1,0.018586666666666668
48.7,1.2,64.9,53.1,0.0,59.1,4.1,0.016964583333333335
48.6,1.1,64.9,50.0,0.0,57.0,5.1,0.02256222222222222
45.7,2.0,64.9,50.0,0.0,57.9,4.1,0.014485416666666667
49.4,2.5,62.1,53.1,0.01,56.1,7.0,0.013164583333333334
53.1,0.5,71.1,52.0,0.11,59.8,4.1,0.019983333333333332
55.0,0.4,71.1,52.0,0.0,59.1,2.9,0.01598125
53.8,1.0,64.9,54.0,0.02,59.3,5.1,0.01325
46.0,2.4,63.0,53.1,0.0,56.8,5.1,0.020289583333333333
45.7,0.8,63.0,46.9,0.0,54.1,5.1,0.019095833333333333
42.1,0.5,63.0,45.0,0.0,53.0,4.1,0.020954166666666666
42.0,0.4,63.0,44.1,0.0,52.9,4.1,0.023466666666666667
45.1,0.0,64.0,44.1,0.0,54.1,2.9,0.023308333333333334
51.4,2.9,64.0,46.0,0.16,57.7,8.9,0.007972916666666666
41.2,2.2,60.1,45.0,0.71,49.8,7.0,0.016089583333333334
39.1,0.7,62.1,44.1,0.22,51.0,2.9,0.021854166666666664
37.6,0.8,63.0,43.0,0.0,51.5,4.1,0.023172916666666668
39.9,0.6,63.0,43.0,0.0,53.4,4.1,0.0276
36.6,0.2,69.1,45.0,0.0,56.2,2.9,0.027935416666666667
25.0,1.9,69.1,48.0,0.0,56.2,5.1,0.026657446808510635
26.9,1.7,66.0,45.0,0.0,55.0,5.1,0.02668125
35.5,0.4,66.9,42.1,0.0,52.5,2.9,0.027220833333333333
34.7,0.8,66.9,42.1,0.0,55.3,5.1,0.032525
41.3,0.5,71.1,44.1,0.0,55.7,4.1,0.02965
39.1,0.1,71.1,44.1,0.0,57.6,2.9,0.03169166666666667
45.7,0.4,71.1,46.9,0.0,57.0,4.1,0.03386666666666666
45.3,0.1,79.0,46.9,0.0,59.0,2.9,0.02780625
37.7,0.7,84.0,46.9,0.0,65.1,4.1,0.022008333333333335
37.7,0.5,84.0,55.0,0.0,66.0,2.9,0.022970833333333333
47.1,0.8,81.0,55.0,0.0,61.1,5.1,0.03220208333333333
51.7,0.9,64.9,51.1,0.46,57.3,6.0,0.0169375
51.7,1.1,64.0,51.1,0.01,58.7,5.1,0.01664791666666667
52.7,0.3,61.0,55.9,0.0,57.8,4.1,0.017417777777777775
56.3,1.8,60.1,55.9,0.05,58.4,5.1,0.011745833333333332
38.9,11.5,59.0,46.9,0.08,53.9,19.0,0.004936507936507937
18.9,5.9,59.0,36.0,0.07,46.6,12.0,0.01931746031746032
24.6,2.1,66.9,36.0,0.0,50.4,8.0,0.0221875
30.0,3.8,66.9,39.0,0.0,52.2,8.0,0.026647887323943662
33.4,3.1,66.0,39.9,0.0,52.2,5.1,0.02684375
35.7,2.9,66.0,41.0,0.0,53.8,6.0,0.028463768115942027
38.5,3.5,72.0,43.0,0.0,55.3,8.0,0.037375
39.4,3.8,72.0,45.0,0.0,56.8,8.9,0.01958333333333333
37.3,3.2,73.9,44.1,0.0,56.7,11.1,0.02379166666666667
27.6,7.7,73.9,44.1,0.0,62.2,17.1,0.025417910447761195
28.5,8.2,73.0,48.9,0.0,61.8,15.0,0.018391304347826088
26.5,3.7,73.0,48.9,0.0,59.2,12.0,0.030746268656716418
28.0,3.9,72.0,44.1,0.0,56.9,8.0,0.03979166666666666
26.6,6.6,71.1,48.9,0.0,60.5,15.9,0.018955555555555555
23.7,3.7,73.9,45.0,0.0,59.3,11.1,0.022257575757575757
27.4,3.0,73.9,45.0,0.0,59.1,7.0,0.028624999999999998
32.8,2.6,71.1,46.9,0.0,59.9,7.0,0.025215384615384615
39.7,3.1,70.0,51.1,0.01,59.1,7.0,0.017214285714285713
38.8,2.0,71.1,46.9,0.0,58.2,7.0,0.02756521739130435
29.3,4.1,71.1,46.9,0.0,58.0,8.9,0.024830508474576272
29.8,3.9,70.0,46.9,0.0,58.9,13.0,0.024694444444444446
40.1,5.5,71.1,46.9,0.04,57.7,20.0,0.012304347826086956
36.8,4.0,71.1,46.0,0.0,57.1,7.0,0.021483870967741937
33.8,5.3,70.0,45.0,0.0,56.4,12.0,0.023310344827586208
25.0,4.2,70.0,43.0,0.0,56.6,12.0,0.02406060606060606
23.4,3.6,69.1,42.1,0.0,54.8,7.0,0.028895522388059702
13.2,10.0,71.1,42.1,0.0,59.5,24.1,0.015954545454545454
18.4,7.5,73.9,46.9,0.0,60.5,13.0,0.029041666666666664
23.4,5.0,73.9,46.9,0.0,64.2,11.1,0.015000000000000001
26.2,3.8,73.9,46.9,0.0,59.7,8.0,0.022564516129032257
25.4,4.5,70.0,46.9,0.0,58.3,7.0,0.027210526315789473
17.2,7.0,70.0,50.0,0.0,57.8,15.9,0.022753846153846156
3.2,5.4,62.1,37.0,0.0,48.8,13.0,0.013416666666666667
35.5,4.4,57.0,37.9,0.28,45.5,11.1,0.01818421052631579
30.5,2.1,64.9,37.9,0.0,50.6,7.0,0.029277777777777778
29.6,3.7,69.1,39.9,0.0,54.5,9.9,0.019951219512195122
19.8,4.1,73.0,43.0,0.0,59.2,12.0,0.021291666666666667
24.4,9.6,88.0,59.0,0.0,70.7,15.0,0.009645833333333334
40.5,7.5,75.9,53.1,0.09,60.8,17.1,0.006888888888888889
26.2,3.5,69.1,45.0,0.0,55.6,12.0,0.021717391304347827
18.4,5.4,69.1,44.1,0.0,56.0,15.9,0.011750000000000002
15.7,6.0,72.0,44.1,0.0,56.7,13.0,0.021609756097560977
21.1,6.6,72.0,45.0,0.0,60.1,14.0,0.02026470588235294
16.9,8.5,71.1,45.0,0.0,57.1,26.0,0.01182608695652174
11.7,5.0,77.0,45.0,0.0,61.7,12.0,0.02976190476190476
22.5,3.5,86.0,50.0,0.0,70.1,8.0,0.02468888888888889
25.2,7.0,86.0,54.0,0.0,71.8,20.0,0.025027777777777777
24.7,8.2,84.9,57.9,0.0,72.2,19.0,0.007526315789473684
15.1,6.0,81.0,53.1,0.0,67.5,17.1,0.016375
19.9,4.8,96.1,54.0,0.0,75.3,7.0,0.0238125
24.2,4.5,96.1,60.1,0.0,79.4,8.9,0.025513888888888888
23.7,6.0,95.0,61.0,0.0,77.1,11.1,0.02026388888888889
19.5,8.9,95.0,61.0,0.0,76.7,26.0,0.015741935483870966
44.0,10.0,82.9,55.9,0.06,64.6,19.0,0.006885714285714286
40.9,5.7,80.1,54.0,0.04,64.4,13.0,0.016791666666666667
36.1,6.5,82.9,54.0,0.0,70.7,13.0,0.0169375
35.5,4.2,87.1,57.9,0.0,73.6,7.0,0.020463768115942027
34.4,4.3,89.1,61.0,0.0,75.4,8.0,0.017611111111111112
33.6,5.7,89.1,61.0,0.0,75.8,11.1,0.011625000000000002
35.1,7.0,88.0,62.1,0.0,75.2,14.0,0.013434782608695652
38.0,6.3,93.0,62.1,0.0,78.1,13.0,0.013642857142857142
33.3,6.2,95.0,64.0,0.0,81.0,15.9,0.015619718309859155
8.7,6.7,95.0,64.9,0.0,81.4,19.0,0.015194444444444446
12.0,5.4,97.0,64.0,0.0,81.9,15.9,0.017902777777777778
18.2,5.7,97.0,64.0,0.0,81.0,14.0,0.021374999999999998
25.2,7.4,97.0,64.9,0.0,80.2,17.1,0.009041666666666667
35.1,8.0,90.0,64.9,0.0,77.5,15.9,0.01309090909090909
33.0,12.5,84.9,63.0,0.0,72.2,22.0,0.006746478873239437
-0.1,8.5,75.9,48.9,0.0,62.9,22.0,0.01432857142857143
7.5,4.4,84.0,48.9,0.0,66.7,8.0,0.021971428571428572
16.9,5.1,89.1,54.0,0.0,72.9,8.9,0.023625
18.2,5.9,91.0,57.0,0.0,75.2,15.0,0.01898611111111111
22.4,6.5,91.9,60.1,0.0,77.0,15.0,0.008916666666666666
18.3,6.8,99.0,64.9,0.0,83.1,18.1,0.020125
18.5,7.9,99.0,66.9,0.0,81.3,18.1,0.014611111111111111
28.3,6.3,93.9,64.9,0.0,79.1,15.0,0.013791666666666667
25.3,6.8,82.0,57.9,0.0,69.5,20.0,0.011270833333333334
17.8,6.3,86.0,57.9,0.0,73.0,12.0,0.008708333333333334
22.5,7.1,93.9,64.0,0.0,79.9,15.0,0.015627906976744186
27.0,6.5,93.0,64.0,0.0,77.8,14.0,0.013833333333333333
23.5,5.7,96.1,63.0,0.0,79.5,11.1,0.01432394366197183
20.1,7.0,97.0,63.0,0.0,82.2,18.1,0.024833333333333332
32.2,6.0,93.0,68.0,0.0,81.8,15.0,0.016333333333333335
28.5,6.6,93.0,66.9,0.0,80.0,15.0,0.007166666666666666
21.6,5.3,96.1,66.9,0.0,81.6,9.9,0.017729166666666667
25.4,5.5,99.0,68.0,0.0,84.4,13.0,0.029291666666666664
25.6,6.7,102.0,68.0,0.0,86.3,18.1,0.0139375
29.7,9.1,102.0,70.0,0.0,86.9,18.1,0.004791666666666667
28.2,9.1,96.1,68.0,0.0,80.7,19.0,0.0095
24.3,6.2,90.0,66.0,0.0,78.6,18.1,0.014411764705882353
22.8,8.0,90.0,66.0,0.0,79.1,15.0,0.013059701492537313
6.3,8.5,89.1,59.0,0.0,73.4,20.0,0.014485714285714286
14.1,4.3,96.1,59.0,0.0,77.7,8.9,0.01976388888888889
20.4,3.8,104.0,62.1,0.0,84.8,9.9,0.020097222222222225
17.4,4.4,105.1,68.0,0.0,88.6,9.9,0.02754166666666667
19.4,7.1,105.1,71.1,0.0,91.2,13.0,0.016135135135135134
24.4,6.2,105.1,73.0,0.0,89.1,13.0,0.01583333333333333
31.3,5.8,102.9,73.0,0.0,89.8,12.0,0.01389855072463768
33.1,6.0,102.9,75.0,0.0,88.4,14.0,0.01528169014084507
25.8,8.1,100.9,71.1,0.0,85.5,17.1,0.006958333333333334
38.0,8.8,99.0,70.0,0.0,83.1,21.0,0.004878787878787879
35.6,6.8,97.0,70.0,0.0,84.0,15.9,0.0068000000000000005
29.4,7.7,99.0,69.1,0.0,87.0,15.9,0.011555555555555555
30.3,7.4,102.9,73.0,0.0,89.2,15.9,0.014333333333333333
31.5,5.4,105.1,75.0,0.0,91.8,9.9,0.01734920634920635
34.6,6.3,106.0,78.1,0.0,93.4,11.1,0.015185714285714285
24.9,7.4,106.0,77.0,0.0,90.9,15.0,0.010277777777777778
33.0,9.0,102.0,77.0,0.0,87.4,15.0,0.004541666666666667
35.8,8.3,95.0,73.0,0.0,84.7,14.0,0.006583333333333333
31.4,5.7,97.0,72.0,0.0,84.8,12.0,0.01526388888888889
26.6,4.9,100.0,72.0,0.0,87.2,11.1,0.02069230769230769
26.5,4.4,102.9,72.0,0.0,88.3,13.0,0.02224242424242424
28.7,5.3,102.9,73.0,0.0,90.5,9.9,0.017611111111111112
30.2,6.2,102.9,75.9,0.0,89.7,15.9,0.011666666666666667
41.5,6.0,105.1,78.1,0.0,92.8,14.0,0.014170212765957448
43.7,6.4,107.1,79.0,0.0,95.2,13.0,0.008916666666666666
71.0,3.8,93.9,77.0,0.06,81.9,9.9,0.01708695652173913
65.5,3.8,100.9,77.0,0.01,88.1,8.0,0.01601388888888889
59.0,5.1,102.9,78.1,0.0,88.1,21.0,0.013194444444444444
47.4,5.3,104.0,77.0,0.0,92.3,9.9,0.014861111111111111
43.6,4.4,105.1,77.0,0.0,91.8,12.0,0.021154929577464787
51.1,10.7,105.1,77.0,0.0,93.8,17.1,0.010861111111111111
46.2,6.5,102.9,82.0,0.0,91.7,11.1,0.015176470588235295
51.6,6.3,102.0,78.1,0.0,88.2,11.1,0.013927536231884058
51.6,5.4,100.9,75.9,0.0,86.6,11.1,0.015069444444444444
54.6,5.3,98.1,75.9,0.0,85.9,9.9,0.011777777777777778
56.0,5.0,98.1,75.9,0.0,87.3,9.9,0.012166666666666666
53.0,3.5,99.0,78.1,0.0,88.4,31.1,0.01876470588235294
51.6,7.0,99.0,72.0,0.0,80.2,28.9,0.014147058823529412
52.1,5.5,93.9,72.0,0.0,83.1,9.9,0.013930555555555554
49.9,5.7,93.9,75.0,0.01,85.1,18.1,0.013957142857142857
49.2,7.7,93.9,75.0,0.0,83.1,14.0,0.014791666666666667
52.6,6.3,93.0,73.0,0.0,80.7,17.1,0.011458333333333333
53.3,5.1,91.0,69.1,0.0,78.4,20.0,0.009291666666666667
49.8,4.0,91.0,69.1,0.0,81.4,11.1,0.016
49.1,3.6,93.9,71.1,0.0,82.2,6.0,0.019507042253521126
48.1,3.4,95.0,71.1,0.0,82.7,8.0,0.023102941176470587
44.8,3.6,97.0,71.1,0.0,84.0,9.9,0.025152777777777777
40.4,5.1,98.1,71.1,0.0,84.7,9.9,0.024680555555555553
49.8,5.3,95.0,66.2,0.0,80.8,13.0,0.019385714285714284
60.3,5.5,77.0,62.6,0.94,68.6,22.9,0.005887323943661971
53.1,5.0,82.9,63.0,0.32,72.3,12.0,0.012772727272727272
48.6,8.6,87.1,64.0,0.0,77.3,14.0,0.013971212121212122
44.7,9.8,88.0,69.1,0.0,78.3,17.1,0.011608450704225353
39.1,6.2,91.0,69.1,0.0,79.5,11.1,0.022785714285714284
45.2,4.8,91.0,68.0,0.0,79.0,11.1,0.022584722222222225
52.1,6.0,90.0,68.0,0.0,78.4,15.0,0.017729166666666667
48.9,11.1,90.0,68.0,0.0,74.8,15.9,0.0045874999999999996
23.6,9.5,78.1,57.0,0.0,66.0,15.0,0.00801549295774648
24.8,4.1,77.0,53.1,0.0,63.8,9.9,0.021072222222222225
28.2,5.0,79.0,53.1,0.0,65.8,7.0,0.022977777777777778
29.9,4.4,81.0,54.0,0.0,67.7,11.1,0.026568852459016395
16.4,6.7,81.0,54.0,0.0,68.7,14.0,0.022044776119402986
29.0,2.7,82.9,55.9,0.0,69.1,15.0,0.025688888888888886
32.6,4.1,82.9,55.0,0.0,68.1,8.9,0.022879166666666666
34.1,3.5,82.9,55.0,0.0,68.0,8.9,0.025577777777777776
32.9,5.0,82.9,55.9,0.0,69.2,8.9,0.0276375
38.2,6.1,81.0,59.0,0.0,68.9,13.0,0.02325857142857143
37.0,9.9,80.1,53.1,0.0,64.2,19.0,0.008960606060606061
35.3,3.8,70.0,45.0,0.0,53.6,12.0,0.018844444444444445
32.9,3.0,70.0,45.0,0.0,57.4,8.0,0.02145972222222222
35.3,4.0,79.0,48.0,0.0,61.7,7.0,0.022104166666666664
34.5,4.1,79.0,48.9,0.0,66.3,8.0,0.024867142857142855
38.2,5.2,81.0,54.0,0.0,66.1,14.0,0.02215285714285714
46.3,7.6,81.0,54.0,0.0,65.3,20.0,0.017504166666666668
45.0,4.9,72.0,50.0,0.04,58.3,8.0,0.014984507042253523
30.0,3.7,70.0,46.9,0.0,58.3,8.9,0.019568055555555557
28.0,3.0,73.9,46.9,0.0,59.1,7.0,0.02428472222222222
30.8,5.6,73.9,46.0,0.0,58.1,15.0,0.021893055555555554
26.4,5.5,69.1,45.0,0.0,56.0,15.0,0.01876142857142857
28.1,2.8,71.1,44.1,0.0,56.0,8.0,0.029419718309859153
18.5,5.3,71.1,43.0,0.0,57.7,12.0,0.01812222222222222
12.5,5.0,71.1,43.0,0.0,59.3,13.0,0.02088840579710145
23.5,3.4,72.0,45.0,0.0,58.5,8.9,0.0299125
27.3,4.0,73.0,45.0,0.0,60.3,11.1,0.02887638888888889
22.8,7.5,73.0,45.0,0.0,63.6,15.0,0.022755555555555557
26.0,3.5,73.9,46.9,0.0,60.1,15.0,0.027070422535211268
25.3,2.4,75.0,46.9,0.0,60.9,8.0,0.031011594202898552
27.5,2.9,75.0,45.0,0.0,59.3,9.9,0.03148055555555555
20.8,5.4,73.0,44.1,0.0,59.9,12.0,0.01610972222222222
18.7,3.3,72.0,44.1,0.0,59.8,8.9,0.018095833333333332
22.0,4.6,72.0,44.1,0.0,56.2,8.0,0.023151388888888888
21.9,3.4,70.0,42.1,0.0,55.6,7.0,0.024897222222222223
23.0,4.5,72.0,42.1,0.0,57.0,7.0,0.02787323943661972
27.8,4.9,72.0,46.0,0.0,56.8,8.9,0.028326760563380283
36.4,4.1,73.0,46.0,0.0,58.4,8.0,0.02972957746478873
34.9,3.9,73.0,46.9,0.0,58.9,8.0,0.03181142857142857
37.8,4.0,73.0,48.0,0.0,60.7,8.0,0.030775000000000004
41.2,3.7,69.1,48.9,0.0,56.1,9.9,0.029979166666666668
55.3,3.8,64.9,48.9,0.87,58.5,8.9,0.016140277777777778
57.9,2.8,70.0,55.9,0.3,62.9,8.9,0.013898591549295776
52.0,3.8,70.0,55.0,0.0,60.9,8.9,0.019008333333333335
50.0,4.0,68.0,53.1,0.0,59.2,9.9,0.01914
40.5,2.1,66.0,45.0,0.0,54.6,9.9,0.026357142857142857
37.5,2.5,66.0,45.0,0.0,54.7,6.0,0.030943055555555557
36.5,2.8,66.0,43.0,0.0,53.2,6.0,0.027775
38.4,4.7,69.1,42.1,0.0,53.6,8.0,0.02524166666666667
38.9,5.9,69.1,42.1,0.08,54.3,18.1,0.020850724637681162
36.8,5.1,61.0,45.0,0.08,49.3,14.0,0.01638611111111111
34.4,4.5,55.9,37.0,0.0,45.6,9.9,0.02074861111111111
32.3,3.6,55.9,37.0,0.0,46.5,7.0,0.02646764705882353
31.2,3.2,59.0,37.9,0.0,49.3,8.9,0.02815972222222222
20.1,3.2,61.0,36.0,0.0,48.7,7.0,0.027695833333333333
25.1,3.8,61.0,36.0,0.0,51.7,7.0,0.03256944444444445
32.6,2.7,63.0,39.0,0.0,50.0,5.1,0.030022535211267607
32.5,2.7,64.0,39.0,0.0,51.3,6.0,0.036366666666666665
31.8,2.6,66.0,39.9,0.0,51.8,6.0,0.036275362318840584
32.3,3.7,66.0,39.9,0.0,52.2,8.0,0.03205
33.5,3.5,68.0,41.0,0.0,54.8,8.0,0.030534722222222224
33.3,3.4,71.1,44.1,0.0,55.4,8.0,0.030350000000000002
33.3,2.8,73.9,44.1,0.0,59.3,7.0,0.030344444444444445
