DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
-4.8,0.2,12.0,-2.9,0.0,1.2,2.9,22.42105263157895
-1.8,0.4,10.0,-2.9,0.0,3.7,4.1,23.833333333333332
5.8,0.8,15.1,-0.9,0.0,10.9,4.1,18.333333333333332
4.0,0.7,19.9,1.9,0.0,9.1,5.1,14.166666666666666
8.4,0.7,19.9,1.9,0.0,13.0,4.1,20.458333333333332
6.0,0.2,18.0,6.1,0.0,10.9,2.9,15.875
7.7,0.4,16.0,5.0,0.0,12.3,5.1,18.416666666666668
7.8,0.8,16.0,5.0,0.0,12.5,6.0,6.708333333333333
8.3,2.3,17.1,7.0,0.03,13.2,6.0,5.5
10.2,0.8,18.0,3.9,0.02,15.2,4.1,6.541666666666667
3.6,0.5,18.0,-2.9,0.05,8.5,2.9,10.791666666666666
-2.9,4.2,12.9,-5.1,0.01,3.2,8.0,16.125
-23.0,2.0,8.1,-26.0,0.0,-17.1,8.9,22.958333333333332
-16.5,0.4,3.0,-26.0,0.0,-9.6,2.9,14.791666666666666
-2.2,1.7,7.0,-14.1,0.23,3.5,5.1,6.086956521739131
-5.7,0.9,10.9,-11.0,0.01,0.0,5.1,9.608695652173912
15.3,2.2,27.0,10.9,0.23,19.8,6.0,3.3333333333333335
18.9,2.8,28.9,10.9,0.12,23.0,8.0,13.041666666666666
2.5,1.0,28.9,-0.0,0.0,7.8,6.0,15.08695652173913
13.0,0.5,21.0,-0.0,0.11,17.4,4.1,12.0
11.1,0.6,21.9,7.0,0.01,15.7,4.1,9.125
15.8,2.2,21.9,12.9,0.11,20.7,6.0,3.409090909090909
9.2,4.8,21.9,10.9,0.17,15.2,8.9,3.875
4.8,3.9,17.1,3.0,0.02,11.3,7.0,4.458333333333333
-7.6,1.6,14.0,-11.9,0.0,-2.3,4.1,11.26086956521739
6.2,3.4,14.0,8.1,0.1,11.7,8.9,7.0
-4.2,3.3,15.1,-18.0,0.15,1.2,8.0,13.083333333333334
0.3,2.4,15.1,-18.0,0.01,5.7,12.0,16.541666666666668
0.5,6.1,19.9,-11.9,0.1,7.1,15.0,8.416666666666666
-18.3,2.6,8.1,-25.1,0.0,-11.9,8.9,13.958333333333334
-27.3,3.0,1.9,-27.9,0.0,-20.0,8.0,17.791666666666668
-29.3,0.8,-11.9,-29.9,0.0,-22.0,6.0,25.583333333333332
-35.4,0.6,-27.4,-34.1,0.0,-30.8,4.1,32.375
9999.9,0.3,-29.0,-38.9,0.0,-35.7,4.1,43.291666666666664
9999.9,1.0,-29.9,-38.9,0.0,-33.4,5.1,31.458333333333332
-36.7,0.9,-23.1,-36.9,0.0,-29.6,7.0,48.416666666666664
-29.2,5.0,-0.9,-32.1,0.0,-21.2,15.0,36.25
-29.6,5.3,-0.9,-33.0,0.0,-22.4,14.0,8.416666666666666
-24.3,7.5,-7.1,-33.0,0.0,-14.9,13.0,12.625
-16.2,6.2,-0.0,-26.0,0.0,-7.9,9.9,8.5
-9.2,6.5,1.9,-0.9,0.02,0.1,8.9,3.75
-4.6,2.6,3.9,-0.9,0.0,2.9,8.0,7.833333333333333
-3.3,0.2,5.0,-4.0,0.0,2.4,4.1,13.608695652173912
-11.3,0.7,5.0,-11.0,0.0,-5.5,4.1,26.17391304347826
-15.7,0.6,3.0,-17.0,0.0,-9.7,4.1,20.375
51.7,1.8,63.0,50.0,1.07,57.0,7.0,8.5
40.7,1.7,63.0,48.0,0.01,54.1,5.1,7.395969387755102
48.0,4.9,59.0,48.0,0.07,53.8,8.9,7.95036496350365
56.6,4.6,62.1,50.0,0.05,59.1,8.9,8.726909090909091
55.2,4.3,63.0,55.0,0.62,58.4,8.0,8.541666666666666
47.6,1.0,64.9,46.0,1.18,54.0,4.1,20.842105263157894
41.5,1.0,69.1,46.0,0.0,56.8,2.9,22.958333333333332
45.3,0.4,69.1,48.0,0.0,56.2,2.9,30.166666666666668
48.6,3.3,66.0,48.0,0.0,57.3,8.9,12.495692307692307
55.8,3.9,62.1,53.1,2.73,57.7,9.9,4.417477477477477
47.6,0.2,63.0,46.9,0.62,54.3,2.9,28.38888888888889
53.7,0.8,66.9,55.0,0.0,58.8,6.0,17.25
54.6,2.1,66.9,55.0,0.0,57.6,8.9,19.583333333333332
56.0,4.0,62.1,55.9,2.96,58.0,7.0,5.25
49.3,1.0,62.1,54.0,0.15,56.7,4.1,20.181818181818183
47.7,0.9,66.9,48.0,0.0,56.0,7.0,24.833333333333332
42.2,1.7,77.0,48.0,0.0,61.6,6.0,22.125
43.4,1.7,77.0,51.1,0.0,61.9,8.0,20.083333333333332
52.0,2.1,64.0,54.0,0.12,56.9,7.0,8.75
48.6,4.3,64.0,48.9,0.37,54.5,12.0,11.125
47.5,1.9,62.1,46.9,1.34,51.7,6.0,7.708333333333333
46.2,1.4,62.1,46.9,0.16,54.5,5.1,9.047619047619047
38.9,4.0,66.9,51.1,0.02,58.8,9.9,15.583333333333334
32.4,1.9,66.9,48.9,0.0,57.1,7.0,15.708333333333334
24.5,4.0,68.0,48.9,0.0,59.1,8.9,12.75
24.8,2.7,73.0,48.0,0.0,59.6,7.0,17.916666666666668
29.2,1.6,73.0,48.0,0.0,62.0,6.0,23.25
45.7,3.2,62.1,48.9,0.06,55.0,11.1,11.625
43.2,2.5,61.0,46.9,1.04,52.3,6.0,8.125
42.5,1.5,64.9,46.0,0.23,54.0,6.0,12.916666666666666
44.3,1.5,71.1,46.0,0.0,58.2,6.0,17.5
47.9,1.2,71.1,48.0,0.0,58.9,5.1,22.083333333333332
41.4,1.9,68.0,52.0,0.0,58.2,8.9,17.291666666666668
22.2,5.3,64.9,48.9,0.0,55.8,12.0,13.5
31.5,2.4,70.0,48.0,0.0,57.7,7.0,17.75
31.5,1.4,73.0,48.0,0.0,61.7,7.0,20.791666666666668
38.2,1.5,73.0,52.0,0.0,62.2,7.0,24.416666666666668
48.6,1.1,72.0,54.0,0.0,60.5,7.0,21.875
52.9,1.5,72.0,54.0,0.0,61.0,6.0,22.083333333333332
53.1,1.0,75.0,54.0,0.0,60.1,5.1,17.25
53.5,0.6,75.0,54.0,0.0,59.5,4.1,45.3125
52.4,0.8,68.0,55.0,0.0,58.1,4.1,20.75
51.8,0.5,63.0,54.0,0.01,56.8,5.1,19.75
50.0,1.0,64.9,53.1,0.05,57.1,5.1,22.125
47.9,1.1,71.1,51.1,0.0,59.4,7.0,26.75
50.3,1.3,71.1,51.1,0.0,58.0,7.0,23.0
49.0,12.0,60.1,48.0,0.6,52.1,21.0,1.7291666666666667
39.9,4.0,55.9,39.0,0.17,45.3,9.9,12.3125
43.8,5.5,59.0,39.0,0.33,49.8,9.9,4.75
45.1,5.3,64.0,45.0,0.0,52.5,8.9,9.0
51.1,11.8,64.0,45.0,0.23,57.0,25.1,3.9166666666666665
45.1,3.8,61.0,39.9,0.36,48.7,8.9,5.479166666666667
43.6,4.0,64.0,39.9,0.0,51.0,8.0,13.5625
44.6,7.0,64.0,45.0,0.01,56.1,13.0,6.291666666666667
54.2,10.6,61.0,50.0,0.54,57.4,24.1,3.1041666666666665
53.1,13.7,62.1,52.0,1.21,57.1,20.0,2.25
42.8,6.0,62.1,46.0,0.13,51.2,8.9,7.454545454545454
38.5,2.8,55.0,35.1,0.0,44.5,9.9,28.733333333333334
38.3,3.5,54.0,35.1,0.0,43.9,8.0,28.875
36.9,1.1,59.0,33.1,0.0,44.2,5.1,38.0
39.0,2.7,60.1,33.1,0.0,45.9,7.0,41.75
40.1,2.4,64.0,35.1,0.0,48.0,7.0,41.833333333333336
38.6,2.2,64.0,37.0,0.0,49.3,7.0,45.375
40.0,1.5,63.0,37.0,0.0,49.0,5.1,45.458333333333336
40.4,3.8,61.0,37.0,0.0,47.2,11.1,39.708333333333336
38.7,4.8,53.1,37.0,0.0,45.4,11.1,9.916666666666666
34.3,2.4,54.0,32.0,0.0,41.8,7.0,22.608695652173914
35.1,2.4,62.1,32.0,0.0,45.3,5.1,36.291666666666664
34.5,2.4,64.0,34.0,0.0,48.5,5.1,32.541666666666664
35.7,3.3,68.0,37.0,0.0,53.6,6.0,25.583333333333332
35.7,3.4,68.0,39.9,0.0,52.8,9.9,33.833333333333336
45.7,8.0,68.0,39.9,0.19,56.5,15.9,12.708333333333334
41.4,4.0,52.0,37.4,0.44,43.3,15.9,7.458333333333333
39.8,1.6,59.0,36.0,0.0,45.7,6.0,25.5
41.4,2.7,63.0,36.0,0.0,48.4,5.1,32.26086956521739
42.6,2.2,66.9,37.0,0.0,51.7,4.1,35.041666666666664
43.3,2.3,69.1,41.0,0.0,54.2,8.9,39.958333333333336
38.5,6.8,69.1,42.1,0.0,52.9,18.1,13.875
38.8,4.9,59.0,39.0,0.0,48.5,8.0,12.041666666666666
39.8,3.6,64.9,39.0,0.0,50.8,7.0,20.0
32.1,10.9,64.9,39.9,0.0,52.2,22.0,30.166666666666668
27.4,7.8,55.9,30.9,0.0,42.1,19.0,15.083333333333334
27.9,2.6,60.1,30.9,0.0,45.2,7.0,22.91304347826087
25.3,3.0,61.0,33.1,0.0,47.6,8.0,29.208333333333332
28.2,2.8,63.0,34.0,0.0,47.0,8.0,33.375
31.7,2.1,66.0,34.0,0.0,50.2,5.1,39.375
34.0,2.2,68.0,36.0,0.0,52.4,7.0,34.125
37.6,3.1,68.0,37.9,0.0,53.8,19.0,38.0
28.9,11.1,68.0,37.0,0.0,46.4,29.9,42.208333333333336
34.2,7.7,52.0,35.1,0.18,41.6,13.0,9.037037037037036
37.5,14.0,52.0,35.1,0.0,45.2,25.1,3.642857142857143
50.2,5.1,71.1,50.0,0.36,58.9,11.1,5.1875
52.7,8.6,71.1,50.0,0.0,60.4,19.0,6.770833333333333
50.8,9.8,64.0,48.0,0.57,56.1,19.0,4.25531914893617
45.1,3.4,66.0,45.0,0.09,53.5,9.9,12.75
45.4,2.9,68.0,48.0,0.0,58.1,8.0,17.708333333333332
46.3,4.1,70.0,48.0,0.0,59.6,8.9,18.333333333333332
46.5,7.4,70.0,48.9,0.0,60.4,15.0,12.416666666666666
48.8,4.9,66.9,53.1,0.18,57.5,11.1,3.9791666666666665
45.8,9.0,64.9,48.9,0.07,56.6,22.9,5.958333333333333
42.6,13.8,63.0,46.9,0.28,50.8,18.1,3.2916666666666665
45.2,6.9,57.9,46.9,0.01,52.0,15.0,5.042553191489362
39.4,9.7,60.1,45.0,0.0,51.2,14.0,7.604166666666667
34.4,10.1,60.1,41.0,0.0,49.9,15.9,6.375
31.8,8.8,60.1,39.0,0.0,49.7,15.0,9.458333333333334
32.3,4.5,64.9,37.0,0.0,50.2,12.0,16.395833333333332
37.3,6.2,64.9,37.0,0.0,55.5,14.0,21.083333333333332
42.8,9.2,63.0,45.0,0.35,51.4,15.0,4.791666666666667
41.8,5.4,57.9,45.0,0.04,49.9,13.0,2.902439024390244
39.4,2.8,64.9,41.0,0.0,51.4,8.0,12.166666666666666
41.7,3.5,68.0,41.0,0.0,54.5,8.0,11.083333333333334
44.9,4.3,68.0,43.0,0.0,57.3,11.1,11.458333333333334
36.1,15.4,68.0,43.0,0.0,53.2,24.1,15.923076923076923
30.0,9.0,60.1,37.9,0.0,48.5,20.0,8.804347826086957
30.1,5.2,64.0,39.0,0.0,50.7,15.0,14.395833333333334
34.9,2.7,71.1,39.0,0.0,55.7,7.0,21.148936170212767
39.1,2.6,71.1,41.0,0.0,62.4,5.1,25.083333333333332
48.3,5.4,73.0,51.1,0.0,61.5,8.0,10.458333333333334
50.4,4.2,79.0,51.1,0.0,64.0,8.0,11.875
51.8,3.3,88.0,53.1,0.0,69.0,11.1,27.65625
53.4,8.8,88.0,55.9,0.0,68.0,14.0,16.104166666666668
42.9,9.7,75.0,48.0,0.0,61.3,15.0,15.512195121951219
36.6,9.3,69.1,45.0,0.0,56.0,14.0,18.954545454545453
35.4,4.1,72.0,45.0,0.0,58.3,9.9,25.291666666666668
40.6,3.6,78.1,46.9,0.0,62.1,8.9,21.833333333333332
46.3,6.2,78.1,48.0,0.0,64.4,12.0,20.0625
51.7,1.8,63.0,50.0,1.07,57.0,7.0,8.5
40.7,1.7,63.0,48.0,0.01,54.1,5.1,7.395969387755102
48.0,4.9,59.0,48.0,0.07,53.8,8.9,7.95036496350365
56.6,4.6,62.1,50.0,0.05,59.1,8.9,8.726909090909091
55.2,4.3,63.0,55.0,0.62,58.4,8.0,8.541666666666666
47.6,1.0,64.9,46.0,1.18,54.0,4.1,20.842105263157894
41.5,1.0,69.1,46.0,0.0,56.8,2.9,22.958333333333332
45.3,0.4,69.1,48.0,0.0,56.2,2.9,30.166666666666668
48.6,3.3,66.0,48.0,0.0,57.3,8.9,12.495692307692307
55.8,3.9,62.1,53.1,2.73,57.7,9.9,4.417477477477477
47.6,0.2,63.0,46.9,0.62,54.3,2.9,28.38888888888889
53.7,0.8,66.9,55.0,0.0,58.8,6.0,17.25
54.6,2.1,66.9,55.0,0.0,57.6,8.9,19.583333333333332
56.0,4.0,62.1,55.9,2.96,58.0,7.0,5.25
49.3,1.0,62.1,54.0,0.15,56.7,4.1,20.181818181818183
47.7,0.9,66.9,48.0,0.0,56.0,7.0,24.833333333333332
42.2,1.7,77.0,48.0,0.0,61.6,6.0,22.125
43.4,1.7,77.0,51.1,0.0,61.9,8.0,20.083333333333332
52.0,2.1,64.0,54.0,0.12,56.9,7.0,8.75
48.6,4.3,64.0,48.9,0.37,54.5,12.0,11.125
47.5,1.9,62.1,46.9,1.34,51.7,6.0,7.708333333333333
46.2,1.4,62.1,46.9,0.16,54.5,5.1,9.047619047619047
38.9,4.0,66.9,51.1,0.02,58.8,9.9,15.583333333333334
32.4,1.9,66.9,48.9,0.0,57.1,7.0,15.708333333333334
24.5,4.0,68.0,48.9,0.0,59.1,8.9,12.75
24.8,2.7,73.0,48.0,0.0,59.6,7.0,17.916666666666668
29.2,1.6,73.0,48.0,0.0,62.0,6.0,23.25
45.7,3.2,62.1,48.9,0.06,55.0,11.1,11.625
43.2,2.5,61.0,46.9,1.04,52.3,6.0,8.125
42.5,1.5,64.9,46.0,0.23,54.0,6.0,12.916666666666666
44.3,1.5,71.1,46.0,0.0,58.2,6.0,17.5
47.9,1.2,71.1,48.0,0.0,58.9,5.1,22.083333333333332
41.4,1.9,68.0,52.0,0.0,58.2,8.9,17.291666666666668
22.2,5.3,64.9,48.9,0.0,55.8,12.0,13.5
31.5,2.4,70.0,48.0,0.0,57.7,7.0,17.75
31.5,1.4,73.0,48.0,0.0,61.7,7.0,20.791666666666668
38.2,1.5,73.0,52.0,0.0,62.2,7.0,24.416666666666668
48.6,1.1,72.0,54.0,0.0,60.5,7.0,21.875
52.9,1.5,72.0,54.0,0.0,61.0,6.0,22.083333333333332
53.1,1.0,75.0,54.0,0.0,60.1,5.1,17.25
53.5,0.6,75.0,54.0,0.0,59.5,4.1,45.3125
52.4,0.8,68.0,55.0,0.0,58.1,4.1,20.75
51.8,0.5,63.0,54.0,0.01,56.8,5.1,19.75
50.0,1.0,64.9,53.1,0.05,57.1,5.1,22.125
47.9,1.1,71.1,51.1,0.0,59.4,7.0,26.75
50.3,1.3,71.1,51.1,0.0,58.0,7.0,23.0
49.3,6.8,66.9,48.9,0.0,57.6,20.0,70.76190476190476
41.9,7.5,62.1,46.9,0.54,51.0,12.0,7.301204819277109
41.4,5.1,61.0,46.9,0.11,52.8,8.0,9.666666666666666
41.4,5.3,66.0,48.9,0.0,55.2,11.1,15.546099290780141
40.9,4.3,66.0,48.9,0.0,56.4,9.9,16.99404761904762
45.1,3.4,64.0,48.9,0.0,55.5,6.0,35.74842767295598
39.0,3.0,69.1,43.0,0.0,53.8,9.9,33.770833333333336
37.0,3.3,71.1,43.0,0.0,56.0,8.0,35.604166666666664
39.1,3.5,71.1,44.1,0.0,57.1,8.0,35.22857142857143
39.8,4.5,70.0,46.9,0.0,57.8,8.9,33.27142857142857
37.6,4.4,70.0,48.9,0.0,59.1,8.0,38.15238095238095
42.5,3.6,64.9,48.0,0.03,56.5,8.0,8.25
46.4,5.9,61.0,50.0,0.14,54.9,12.0,7.989583333333333
43.5,8.1,61.0,48.0,0.32,55.3,14.0,7.516129032258065
35.8,3.7,60.1,45.0,0.12,50.8,8.9,14.315217391304348
34.5,4.0,61.0,42.1,0.0,50.1,7.0,28.25531914893617
32.1,5.4,61.0,42.1,0.0,51.0,11.1,19.54255319148936
30.3,4.0,59.0,37.9,0.0,47.8,11.1,15.5625
30.9,4.5,60.1,37.9,0.0,48.5,8.9,27.447916666666668
24.0,6.2,60.1,37.9,0.0,47.2,14.0,14.197802197802197
29.5,5.4,55.9,35.1,0.0,43.6,17.1,16.054945054945055
30.3,3.7,62.1,35.1,0.0,47.0,6.0,31.697916666666668
19.2,5.1,63.0,36.0,0.0,50.5,15.9,28.729166666666668
12.6,4.7,64.0,36.0,0.0,51.3,11.1,22.229166666666668
21.5,4.3,64.9,37.9,0.0,50.6,8.9,35.02105263157895
24.3,4.8,69.1,39.0,0.0,53.0,8.9,29.320987654320987
33.8,7.6,69.1,39.9,0.0,55.1,12.0,20.5
39.4,3.6,64.0,45.0,0.0,53.2,8.0,20.76595744680851
36.3,4.2,68.0,43.0,0.0,53.8,11.1,22.7
26.1,5.1,68.0,43.0,0.0,55.3,12.0,22.75
25.2,3.6,73.9,43.0,0.0,58.3,12.0,38.416666666666664
27.9,3.0,75.9,44.1,0.0,60.7,7.0,36.375
32.4,4.3,75.9,46.0,0.0,60.0,9.9,36.46875
31.6,6.6,75.0,46.9,0.0,59.6,12.0,24.032608695652176
23.7,5.4,70.0,43.0,0.0,55.9,12.0,20.337209302325583
22.3,4.5,70.0,42.1,0.0,56.1,8.9,32.625
20.0,5.9,70.0,42.1,0.0,56.6,14.0,35.723404255319146
5.1,11.3,72.0,43.0,0.0,58.8,19.0,12.053191489361701
13.6,7.9,75.0,48.0,0.0,61.8,13.0,21.4375
19.2,6.3,79.0,48.0,0.0,62.3,9.9,23.944444444444443
33.3,7.7,79.0,48.0,0.0,56.3,21.0,26.285714285714285
39.3,8.2,59.0,44.1,0.04,49.6,14.0,9.551724137931034
28.2,10.4,57.0,39.9,0.13,48.2,27.0,20.15625
21.7,4.5,59.0,35.1,0.0,46.1,12.0,14.074468085106384
14.6,12.1,66.0,35.1,0.0,53.3,18.1,8.625
17.8,8.4,73.0,46.9,0.0,61.5,13.0,15.9375
32.3,4.0,75.0,53.1,0.0,62.0,11.1,24.885416666666668
38.3,4.1,75.9,51.1,0.0,63.1,7.0,20.40625
44.3,4.5,75.9,51.1,0.0,63.4,9.9,23.238636363636363
36.0,16.5,69.1,48.9,0.01,57.4,31.1,32.31666666666667
24.3,8.7,61.0,46.9,0.08,52.7,19.0,34.475
34.2,6.0,68.0,44.1,0.0,54.3,11.1,9.555555555555555
36.3,5.5,82.0,55.9,0.0,67.7,14.0,22.598214285714285
37.1,5.7,81.0,55.0,0.0,66.9,15.9,22.32515337423313
46.0,5.8,80.1,55.0,0.0,65.7,11.1,16.488095238095237
50.5,5.7,72.0,53.1,0.8,59.5,15.0,7.27710843373494
43.8,5.0,73.9,53.1,0.06,61.6,14.0,14.267857142857142
32.9,4.7,73.9,51.1,0.0,62.3,14.0,13.529761904761905
33.0,8.7,73.0,51.1,0.0,64.1,17.1,15.416666666666666
37.6,5.4,73.0,55.0,0.0,64.5,11.1,21.36144578313253
45.7,7.7,73.0,55.9,0.0,64.5,13.0,11.013698630136986
46.8,7.1,64.9,51.8,0.0,60.0,21.0,8.45625
38.4,4.7,70.0,48.0,0.02,56.7,13.0,13.845238095238095
35.2,8.6,70.0,48.0,0.0,59.7,15.9,12.113095238095237
30.3,5.7,71.1,48.0,0.0,59.3,14.0,21.333333333333332
26.9,6.6,72.0,48.0,0.0,60.3,17.1,15.571428571428571
19.8,4.8,72.0,48.9,0.0,60.6,9.9,13.44047619047619
22.3,3.5,81.0,48.9,0.0,63.4,9.9,21.73780487804878
26.5,6.5,81.0,51.1,0.0,67.0,12.0,26.581818181818182
28.3,9.0,82.0,51.1,0.0,65.0,19.0,18.236363636363638
31.3,6.6,70.0,48.0,0.0,58.6,15.9,12.41317365269461
29.2,3.1,81.0,48.0,0.0,64.7,7.0,19.928571428571427
25.2,5.2,82.0,52.0,0.0,68.2,13.0,14.916666666666666
28.7,7.8,82.9,53.1,0.0,68.9,22.9,27.00602409638554
12.7,15.9,82.9,46.9,0.0,59.1,26.0,124.50299401197604
6.9,7.1,69.1,46.0,0.0,56.2,22.0,14.93125
18.7,4.4,79.0,46.0,0.0,61.9,9.9,19.88095238095238
26.8,3.8,82.9,50.0,0.0,67.3,7.0,29.99404761904762
25.0,4.4,84.9,55.0,0.0,70.3,9.9,26.19047619047619
26.6,4.3,88.0,55.0,0.0,73.3,8.0,31.196428571428573
32.3,3.7,98.1,59.0,0.0,77.8,8.0,30.625
33.6,3.9,99.0,62.1,0.0,82.5,15.9,31.78527607361963
32.4,6.3,99.0,64.0,0.0,81.3,15.9,31.111801242236027
28.7,6.3,91.9,64.0,0.0,76.4,15.9,21.580838323353294
36.1,6.4,82.9,57.9,0.0,69.4,14.0,21.297619047619047
34.0,5.3,84.9,57.9,0.0,70.7,12.0,25.285714285714285
30.5,3.9,90.0,59.0,0.0,75.0,9.9,33.982142857142854
-9.9,0.8,15.1,-17.0,0.0,-4.0,4.1,41.125
6.6,3.7,19.0,3.9,0.0,11.9,8.9,16.666666666666668
-3.9,0.7,19.0,-5.1,0.0,1.5,6.0,35.041666666666664
-11.5,1.3,3.9,-9.9,0.0,-5.6,4.1,37.91304347826087
-1.5,0.6,12.0,-9.9,0.0,3.8,4.1,21.954545454545453
-10.3,0.0,12.0,-9.9,0.0,-4.4,999.9,33.541666666666664
-1.2,0.8,9.0,-9.9,0.03,4.4,2.9,10.916666666666666
1.3,0.7,9.0,3.0,0.02,6.8,4.1,6.125
-2.5,0.4,8.1,-15.0,0.0,3.0,2.9,11.958333333333334
-7.4,2.3,8.1,-15.0,0.0,-1.9,8.0,13.083333333333334
-4.1,4.6,8.1,-9.0,0.0,1.5,7.0,15.833333333333334
10.7,4.0,24.1,-0.9,0.0,18.9,7.0,7.2727272727272725
17.8,3.8,28.0,16.0,0.46,23.2,8.9,5.0
-2.3,1.8,12.0,-9.9,0.04,4.3,8.9,6.866666666666666
-14.8,3.5,12.0,-23.1,0.0,-6.3,12.0,31.125
-12.8,9.3,10.9,-2.9,0.0,2.0,15.0,17.958333333333332
-14.5,8.0,10.0,-13.0,0.0,-0.3,14.0,14.916666666666666
-15.1,2.5,18.0,-20.0,0.0,-5.2,8.0,25.130434782608695
4.3,2.4,30.9,3.0,0.0,14.1,7.0,31.208333333333332
14.5,4.1,42.1,1.9,0.0,26.2,11.1,13.458333333333334
4.1,2.3,42.1,-2.9,0.0,16.2,6.0,18.25
4.1,2.7,39.0,-2.9,0.0,18.1,13.0,27.416666666666668
6.0,2.7,39.9,-0.0,0.0,19.5,6.0,25.142857142857142
14.7,6.8,39.0,18.0,0.0,28.9,15.0,11.791666666666666
9.4,4.9,33.1,3.0,0.0,17.6,12.0,13.625
-2.1,3.0,24.1,-6.0,0.01,9.0,13.0,18.208333333333332
-0.4,4.1,33.1,-6.0,0.0,12.9,6.0,24.375
11.8,0.9,37.9,28.9,0.0,32.2,4.1,19.333333333333332
21.6,7.6,42.1,21.9,0.11,30.1,14.0,4.208333333333333
8.5,3.6,34.0,5.0,0.0,18.3,8.0,13.541666666666666
8.3,4.2,35.1,5.0,0.0,24.9,8.0,26.791666666666668
9.4,4.3,37.0,10.0,0.0,22.9,11.1,11.416666666666666
5.1,3.7,28.9,1.9,0.0,18.1,12.0,12.208333333333334
16.8,5.2,30.2,23.0,0.06,26.4,14.0,7.791666666666667
6.7,5.0,32.0,-7.1,0.21,16.1,14.0,10.772727272727273
15.4,1.7,37.0,19.0,0.0,27.0,8.0,14.125
21.8,4.6,39.9,18.0,0.0,28.7,9.9,4.75
2.3,5.9,30.9,7.0,0.0,16.0,11.1,7.375
-6.2,3.3,19.9,-14.1,0.0,5.8,9.9,18.958333333333332
-4.2,2.1,21.9,-14.1,0.0,8.8,8.0,11.0
-1.3,7.6,17.6,1.9,0.01,9.3,11.1,8.0
-9.9,3.7,12.9,-9.9,0.01,2.2,9.9,11.533333333333333
-7.7,1.6,15.1,-9.9,0.0,4.3,5.1,13.333333333333334
9.6,2.5,24.1,12.9,0.06,15.7,11.1,7.130434782608695
3.5,4.0,24.1,-13.0,0.14,11.1,9.9,6.916666666666667
3.7,6.1,37.0,3.0,0.0,17.5,11.1,11.125
10.6,8.8,37.9,1.9,0.0,26.8,13.0,8.791666666666666
13.8,4.4,37.9,14.0,0.0,27.5,9.9,7.444444444444445
