DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
53.4,7.2,78.8,59.0,0.0,70.9,12.0,0.028846153846153848
48.1,7.3,80.6,57.2,0.0,71.2,14.0,0.0265
54.2,5.5,80.6,55.4,0.0,69.7,14.0,0.022785714285714288
51.5,3.1,86.0,57.2,0.0,75.4,8.9,0.02142857142857143
51.3,3.8,91.4,60.8,0.0,79.6,11.1,0.03085
55.8,2.5,86.0,57.2,0.0,74.1,8.0,0.0348
56.0,5.1,78.8,60.8,0.0,70.0,11.1,0.03172727272727272
53.5,6.0,75.2,57.2,0.0,66.3,8.9,0.04057142857142857
52.5,4.7,80.6,55.4,0.0,68.1,9.9,0.025047619047619048
56.3,4.8,80.6,57.2,0.0,70.5,12.0,0.018904761904761907
50.9,3.4,89.6,57.2,0.0,76.2,9.9,0.021272727272727273
53.2,5.0,84.2,55.4,0.0,69.1,9.9,0.028499999999999998
54.8,6.1,75.2,60.8,0.0,66.9,11.1,0.034999999999999996
53.6,4.9,75.2,57.2,0.0,67.6,11.1,0.02480952380952381
54.5,5.5,75.2,59.0,0.0,66.0,11.1,0.03145
55.8,2.9,82.4,55.4,0.0,68.0,7.0,0.022363636363636363
56.0,3.1,82.4,57.2,0.0,70.4,8.9,0.018045454545454545
55.9,3.2,82.4,57.2,0.0,70.7,7.0,0.023454545454545454
56.5,3.4,80.6,57.2,0.0,70.7,8.0,0.0222
56.0,3.4,75.2,57.2,0.0,66.1,8.0,0.02385
55.3,4.4,78.8,57.2,0.0,67.2,8.0,0.02218181818181818
54.7,3.7,75.2,57.2,0.0,67.2,15.5,0.023777777777777776
53.5,4.0,73.4,55.4,0.0,63.3,8.9,0.023681818181818182
53.3,4.3,71.6,57.2,0.0,64.1,7.0,0.025409090909090912
54.1,2.6,75.2,55.4,0.0,64.4,7.0,0.02472727272727273
53.7,4.3,73.4,55.4,0.0,65.4,8.9,0.0314
52.8,3.9,69.8,62.6,0.0,65.2,8.9,0.03145
51.0,3.8,75.2,51.8,0.0,64.8,11.1,0.0179
53.5,2.1,82.4,53.6,0.0,67.5,6.0,0.017681818181818184
49.4,2.3,89.6,55.4,0.0,74.6,8.9,0.024181818181818183
46.7,2.6,86.0,53.6,0.0,72.8,7.0,0.016863636363636362
51.8,3.0,77.0,55.4,0.0,66.8,9.9,0.021727272727272727
49.8,6.5,69.8,57.2,0.0,63.5,14.0,0.028000000000000004
40.0,7.0,69.8,46.4,0.0,59.5,15.9,0.025142857142857144
36.4,4.3,73.4,44.6,0.0,62.2,13.0,0.017954545454545456
41.2,3.6,69.8,48.2,0.0,63.0,11.1,0.016727272727272726
42.7,5.1,66.2,44.6,0.0,57.4,11.1,0.020181818181818183
37.8,2.3,71.6,44.6,0.0,60.4,9.9,0.018863636363636364
37.5,2.4,69.8,44.6,0.0,60.6,12.0,0.01659090909090909
41.7,3.3,71.6,42.8,0.0,59.3,9.9,0.017227272727272726
51.1,3.5,71.6,53.6,0.0,61.1,8.0,0.020272727272727272
49.1,2.2,69.8,51.8,0.0,60.2,8.9,0.013454545454545453
49.1,7.8,64.4,51.8,99.99,57.8,13.0,0.02531818181818182
42.5,5.0,59.0,44.6,0.0,52.9,13.0,0.02057142857142857
37.5,6.4,59.0,41.0,0.0,53.0,11.1,0.023772727272727275
38.9,2.8,62.6,42.8,0.0,55.3,5.1,0.015636363636363636
52.4,2.3,64.4,53.6,0.0,59.6,6.0,0.015272727272727273
46.4,3.1,62.6,51.8,0.0,59.4,8.0,0.027636363636363636
41.3,4.9,60.8,50.0,0.0,56.6,14.0,0.029727272727272727
44.0,6.9,53.6,48.2,0.0,51.8,12.0,0.029045454545454544
41.6,3.0,59.0,46.4,0.0,53.2,9.9,0.02240909090909091
40.6,2.5,60.8,39.2,0.0,51.7,8.9,0.011409090909090909
39.1,0.8,60.8,39.2,0.0,52.4,7.0,0.010681818181818181
40.0,12.0,59.0,46.4,0.0,53.1,27.2,0.012363636363636365
40.0,11.7,60.8,44.6,0.0,54.0,19.4,0.019454545454545457
35.2,2.2,62.6,37.4,0.0,52.0,7.8,0.0125
37.0,3.1,64.4,39.2,0.0,54.7,17.5,0.010090909090909091
32.3,1.7,68.0,37.4,0.0,55.9,7.8,0.009090909090909092
31.6,1.9,64.4,37.4,0.0,53.7,5.1,0.007318181818181818
41.0,2.0,64.4,44.6,0.0,54.3,11.1,0.010499999999999999
30.8,1.7,64.4,37.4,0.0,54.4,8.0,0.0125
33.4,1.2,66.2,35.6,0.0,54.7,5.1,0.012590909090909092
34.2,1.1,64.4,35.6,0.0,53.2,4.1,0.011363636363636364
34.0,1.7,62.6,37.4,0.0,54.0,8.0,0.010136363636363636
39.0,1.1,66.2,41.0,0.0,55.0,6.0,0.00940909090909091
38.8,0.9,71.6,39.2,0.0,57.4,5.1,0.011363636363636364
38.5,1.4,73.4,42.8,0.0,60.0,6.0,0.013045454545454548
37.6,1.6,64.4,42.8,0.0,55.9,7.0,0.012590909090909092
37.6,1.6,66.2,39.2,0.0,55.1,7.0,0.013409090909090909
40.9,4.2,60.8,41.0,0.0,53.5,15.0,0.012863636363636365
37.0,2.3,57.2,37.4,0.0,50.2,8.9,0.020894736842105265
34.9,1.7,60.8,35.6,0.0,50.0,7.0,0.012473684210526316
41.8,7.6,55.4,46.4,99.99,50.2,15.9,0.024090909090909093
38.0,0.0,53.6,32.0,0.0,45.6,999.9,0.008090909090909091
42.3,0.7,51.8,42.8,99.99,47.0,4.1,0.0025454545454545456
46.9,2.7,57.2,46.4,0.0,52.1,7.0,0.017045454545454544
46.3,2.8,60.8,50.0,0.0,55.0,7.0,0.01731818181818182
43.6,3.4,57.2,46.4,0.0,52.4,8.0,0.015529411764705884
41.5,1.0,59.0,37.4,0.0,50.0,5.1,0.009333333333333334
41.9,4.1,55.4,37.4,0.0,50.0,11.1,0.010954545454545455
43.4,4.5,55.4,44.6,0.0,52.5,13.0,0.021
50.4,8.5,57.2,53.6,0.0,55.8,18.1,0.026545454545454542
43.9,4.6,55.4,44.6,0.0,50.8,9.9,0.029727272727272727
40.4,4.1,51.8,42.8,0.0,48.4,8.0,0.027409090909090907
36.9,2.1,55.4,33.8,0.0,46.1,8.9,0.010090909090909091
35.8,0.7,55.4,33.8,0.0,45.7,5.1,0.005590909090909091
37.5,0.5,55.4,35.6,0.0,46.9,4.1,0.004863636363636363
37.4,0.5,57.2,32.0,0.0,47.4,4.1,0.004363636363636364
36.9,1.3,57.2,30.2,0.0,47.2,6.0,0.006590909090909091
37.5,1.2,55.4,30.2,0.0,45.9,5.1,0.007590909090909092
37.5,0.7,51.8,35.6,0.0,45.6,6.0,0.004863636363636363
39.6,1.4,55.4,42.8,0.0,48.4,5.1,0.005909090909090909
40.0,0.9,59.0,37.4,0.0,48.8,5.1,0.006954545454545455
41.3,0.8,59.0,42.8,0.0,51.1,6.0,0.003772727272727273
44.9,2.2,60.8,42.8,0.0,53.6,8.0,0.004318181818181818
44.6,1.4,62.6,39.2,0.0,52.8,5.1,0.005454545454545454
45.6,1.1,62.6,42.8,0.0,54.5,5.1,0.007863636363636363
47.2,2.3,59.0,46.4,0.0,52.9,8.0,0.0018636363636363638
52.0,3.1,57.2,53.6,0.0,55.6,14.0,0.015272727272727273
45.5,2.5,57.2,41.0,0.0,51.8,6.0,0.01109090909090909
45.6,7.5,55.4,50.0,0.0,52.9,18.1,0.020863636363636365
53.0,7.4,62.6,53.6,99.99,58.4,11.1,0.017619047619047618
54.9,7.0,64.4,51.8,0.0,59.4,13.0,0.018454545454545456
39.9,0.8,62.1,45.0,0.0,52.5,5.1,0.014590909090909092
28.0,1.5,64.0,43.0,0.0,52.0,4.1,0.015473684210526315
29.4,1.2,64.0,42.1,0.0,51.3,6.0,0.01215625
40.2,0.2,63.0,42.1,0.0,50.7,2.9,0.010458333333333333
42.9,0.5,69.1,42.1,0.0,53.3,4.1,0.008921052631578948
44.3,0.1,71.1,43.0,0.0,55.8,2.9,0.004750000000000001
47.7,0.1,71.1,46.0,0.0,52.7,2.9,0.003666666666666667
46.9,1.1,63.0,48.0,0.0,55.5,5.1,0.026600000000000002
40.3,0.1,75.0,45.0,0.0,56.4,2.9,0.017681818181818184
31.5,1.2,75.0,45.0,0.0,59.8,5.1,0.012729166666666666
25.4,1.0,78.1,50.0,0.0,61.2,4.1,0.009590909090909091
27.3,0.5,78.1,46.9,0.0,60.5,4.1,0.007363636363636364
34.4,0.5,75.9,46.9,0.0,61.6,2.9,0.0015
42.3,0.4,73.9,51.1,0.0,59.1,4.1,0.010285714285714285
36.1,1.3,75.0,53.1,0.01,65.1,4.1,0.016954545454545455
48.1,0.7,75.0,57.0,0.03,61.5,4.1,0.019608695652173914
52.7,0.6,64.9,55.9,0.15,59.9,4.1,0.022303030303030304
51.2,0.7,64.9,53.1,0.0,57.6,4.1,0.018375
43.8,1.1,73.9,46.9,0.0,57.9,6.0,0.01325
43.3,0.5,69.1,46.9,0.0,57.6,4.1,0.011833333333333333
20.9,2.6,72.0,46.9,0.0,64.4,8.0,0.03160416666666666
26.2,1.6,73.0,48.9,0.0,61.1,7.0,0.014673913043478261
35.2,0.9,73.0,46.9,0.0,58.1,4.1,0.011708333333333333
46.7,0.6,71.1,46.9,0.0,56.8,6.0,0.013476190476190478
40.2,0.2,71.1,45.0,0.0,56.0,2.9,0.013782608695652175
28.6,0.9,71.1,45.0,0.0,57.9,4.1,0.010434782608695651
31.2,1.2,73.0,46.0,0.0,57.4,6.0,0.012477272727272727
15.5,0.7,72.0,51.1,0.0,59.7,2.9,0.010611111111111111
26.1,1.2,70.0,43.0,0.0,56.7,4.1,0.013714285714285715
41.6,0.1,63.0,35.1,0.0,53.3,2.9,0.012
48.0,1.0,63.0,46.0,0.0,56.2,5.1,0.01745
39.9,0.2,64.9,45.0,0.0,53.0,2.9,0.01707142857142857
19.9,1.1,64.9,42.1,0.0,57.0,2.9,0.0125
20.0,2.0,60.1,37.0,0.0,48.5,8.9,0.01707142857142857
26.1,1.3,62.1,37.0,0.0,50.7,5.1,0.020785714285714286
27.9,1.0,68.0,41.0,0.0,53.9,6.0,0.023576923076923075
20.2,0.9,73.9,41.0,0.0,57.8,6.0,0.016777777777777777
24.4,0.7,81.0,46.9,0.0,61.6,4.1,0.01975
28.8,0.6,81.0,46.9,0.0,65.5,4.1,0.01757142857142857
47.4,2.8,68.0,50.0,0.0,57.7,7.0,0.027866666666666665
42.2,2.4,63.0,48.9,0.0,54.0,9.9,0.035375000000000004
36.0,1.3,68.0,43.0,0.0,53.9,6.0,0.019266666666666665
29.8,0.7,68.0,44.1,0.0,56.5,4.1,0.017666666666666667
40.0,1.2,68.0,45.0,0.0,57.0,5.1,0.022500000000000003
47.7,1.8,66.9,46.9,0.0,57.9,6.0,0.033999999999999996
36.7,1.5,71.1,46.0,0.0,58.2,6.0,0.02382608695652174
20.9,1.7,75.9,46.0,0.0,61.4,6.0,0.034499999999999996
49.4,1.3,72.0,52.0,0.0,60.8,5.1,0.02075
48.2,1.9,80.1,52.0,0.0,63.2,8.0,0.023333333333333334
42.0,2.2,80.1,53.1,0.0,66.4,8.0,0.03578571428571429
46.0,0.4,84.0,53.1,0.0,66.0,5.1,0.005055555555555555
51.5,1.1,77.0,52.0,0.0,62.0,5.1,0.0228125
52.1,0.7,71.1,51.8,0.0,59.1,5.1,0.02791666666666667
49.0,2.1,66.9,53.6,0.0,59.0,5.1,0.04033333333333333
48.7,3.8,60.1,53.1,0.0,57.0,8.9,0.03970454545454545
50.3,0.8,64.0,50.0,1.32,55.8,7.0,0.024872340425531915
50.2,1.6,66.0,54.0,0.0,59.1,6.0,0.022866666666666664
51.0,1.0,68.0,54.0,0.0,58.5,5.1,0.029295454545454545
50.9,0.8,66.9,52.0,0.0,58.6,5.1,0.029195652173913043
51.7,1.5,66.9,52.0,0.0,58.3,6.0,0.034354166666666665
51.3,2.5,64.9,54.0,0.0,59.8,5.1,0.043375
50.6,1.5,69.1,54.0,0.0,58.6,5.1,0.03721875
52.6,0.7,78.1,54.0,0.0,62.8,4.1,0.023020833333333334
55.0,1.2,88.0,54.0,0.0,69.4,5.1,0.0290625
45.7,0.5,95.0,57.0,0.0,75.0,6.0,0.0328125
32.4,1.3,95.0,60.1,0.0,79.3,6.0,0.02572727272727273
46.5,1.3,95.0,64.0,0.0,73.9,4.1,0.03316666666666667
52.7,1.3,81.0,59.0,0.0,64.1,5.1,0.0420625
50.8,1.4,69.1,57.0,0.0,61.3,6.0,0.04090625
31.7,4.3,68.0,51.1,0.0,58.8,8.9,0.03771111111111111
18.3,4.1,68.0,51.1,0.0,60.1,8.0,0.037038461538461534
41.9,1.2,68.0,51.1,0.0,59.0,4.1,0.032
47.5,1.6,70.0,51.1,0.0,59.5,7.0,0.028999999999999998
50.6,2.2,70.0,53.1,0.0,59.5,8.0,0.03080434782608696
50.7,1.7,66.9,53.1,0.0,59.3,8.9,0.0303125
49.0,1.4,73.9,53.1,0.0,62.1,7.0,0.02978125
50.6,2.3,71.1,57.0,0.0,61.4,5.1,0.031217391304347825
47.2,3.0,69.1,53.1,0.0,58.7,8.0,0.0380625
47.5,2.8,72.0,53.1,0.05,60.4,8.0,0.0298125
39.8,0.8,84.0,53.1,0.0,68.7,6.0,0.0258
50.1,1.4,72.0,55.9,0.0,60.9,5.1,0.04257142857142857
47.6,1.4,70.0,53.1,0.0,60.0,5.1,0.035895833333333335
50.6,1.8,75.0,53.1,0.0,62.4,7.0,0.03270833333333333
52.0,0.4,75.0,54.0,0.0,62.8,2.9,0.0394375
52.4,1.4,70.0,57.9,0.0,62.1,6.0,0.04009375
53.6,1.1,75.0,57.0,0.0,63.7,6.0,0.042625
54.1,1.6,75.0,57.0,0.0,63.3,5.1,0.03384375
53.3,1.2,75.0,55.0,0.0,63.1,6.0,0.0404375
55.3,1.0,75.0,55.0,0.0,65.5,6.0,0.031343750000000004
51.8,1.4,73.9,59.0,0.0,62.4,6.0,0.0354375
44.5,1.9,69.1,54.0,0.0,60.1,6.0,0.0326875
40.4,2.3,69.1,51.1,0.0,59.2,11.1,0.028695652173913046
37.6,3.0,70.0,51.1,0.0,58.6,9.9,0.027956521739130435
30.6,3.3,79.0,51.1,0.0,64.9,9.9,0.03189583333333333
37.3,1.8,87.1,53.1,0.0,70.0,8.0,0.029708333333333333
43.7,1.6,89.1,57.0,0.0,73.5,7.0,0.04222916666666667
50.4,1.0,89.1,59.0,0.0,69.9,5.1,0.039625
53.5,1.0,84.0,59.0,0.0,64.4,5.1,0.03665625
52.5,1.0,71.1,57.0,0.0,62.4,7.0,0.03225531914893617
53.9,1.4,71.1,57.0,0.0,62.2,4.1,0.03636363636363637
54.9,1.0,70.0,57.0,0.0,61.9,5.1,0.038880952380952384
53.9,1.7,69.1,57.9,0.0,61.3,6.0,0.04
54.4,0.9,69.1,57.9,0.0,63.0,7.0,0.03463636363636364
51.8,2.1,69.1,54.0,0.0,62.0,8.0,0.03791666666666667
54.6,0.8,71.1,55.0,0.0,63.9,7.0,0.04504545454545455
56.5,1.2,73.0,59.0,0.0,65.0,5.1,0.03989130434782608
55.9,1.3,75.0,59.0,0.0,65.1,7.0,0.03514285714285714
52.6,1.8,75.0,60.1,0.0,63.6,6.0,0.036270833333333335
53.5,1.5,71.1,59.0,0.0,62.3,7.0,0.03202083333333333
53.3,1.4,72.0,57.0,0.0,63.3,6.0,0.0323125
53.3,1.6,72.0,57.0,0.0,64.7,6.0,0.03534375
52.3,1.6,73.9,57.0,0.0,65.0,6.0,0.03025
55.6,1.2,80.1,57.0,0.0,66.8,5.1,0.030395833333333334
57.2,1.4,80.1,57.9,0.0,66.8,8.9,0.03313043478260869
56.7,1.6,79.0,60.1,0.0,64.5,6.0,0.039875
56.1,1.2,73.0,60.1,0.0,64.5,5.1,0.037
58.6,1.4,77.0,60.1,0.0,68.4,6.0,0.0258125
59.9,1.1,77.0,63.0,0.0,68.1,4.1,0.027
54.9,1.2,84.9,61.0,0.0,71.4,7.0,0.021312499999999998
58.0,0.9,86.0,60.1,0.0,72.3,7.0,0.028675
60.0,0.7,86.0,60.1,0.0,74.7,4.1,0.03377083333333333
60.6,1.2,86.0,66.0,0.0,74.1,6.0,0.03473913043478261
61.5,0.9,86.0,66.0,0.0,73.6,8.0,0.029520833333333333
62.3,1.2,88.0,66.0,0.0,75.0,6.0,0.0265625
63.6,1.1,89.1,66.0,0.0,75.3,5.1,0.0280625
65.5,1.0,89.1,64.9,0.0,72.0,5.1,0.030394736842105263
63.3,1.4,80.1,64.9,0.0,70.7,5.1,0.03125531914893617
59.0,1.3,79.0,66.0,0.0,68.6,7.0,0.03641666666666667
59.2,1.2,75.9,64.9,0.0,68.5,7.0,0.041804347826086954
60.2,0.9,75.9,61.0,0.0,67.7,6.0,0.03210416666666666
61.8,1.2,81.0,63.0,0.0,69.7,6.0,0.022533333333333332
63.8,0.9,82.0,62.1,0.0,70.3,4.1,0.031104166666666665
63.4,0.7,79.0,66.0,0.0,69.1,5.1,0.035895833333333335
63.4,1.0,79.0,66.0,0.0,70.3,5.1,0.04004166666666666
63.9,1.0,80.1,64.0,0.0,68.9,5.1,0.0378125
63.2,1.2,80.1,64.0,0.0,68.8,4.1,0.039318181818181815
61.6,1.1,77.0,62.1,0.0,67.0,6.0,0.0346875
61.1,1.0,77.0,62.1,0.0,68.2,4.1,0.03982608695652174
62.1,1.7,78.1,64.9,0.0,69.1,8.0,0.03666666666666667
61.5,0.9,78.1,66.0,0.0,67.5,6.0,0.03647916666666667
61.3,0.1,73.0,64.9,0.0,66.2,2.9,0.036437500000000005
60.9,0.6,71.1,63.0,0.0,65.5,4.1,0.034
59.0,1.7,71.1,62.1,0.02,66.5,4.1,0.0285625
58.0,0.6,77.0,59.0,0.0,66.0,4.1,0.02333333333333333
57.8,1.1,86.0,57.9,0.0,70.0,5.1,0.023229166666666665
52.4,1.0,93.0,60.1,0.0,76.0,5.1,0.025520833333333336
49.1,1.3,93.0,64.0,0.0,77.1,7.0,0.0205625
62.4,0.7,88.0,64.9,0.0,70.4,4.1,0.03752083333333333
58.9,0.7,78.1,64.0,0.0,66.4,6.0,0.04022916666666667
53.6,1.5,72.0,55.9,0.0,63.4,6.0,0.03197916666666666
44.9,0.5,75.0,53.1,0.0,63.0,4.1,0.019666666666666666
36.9,1.0,75.9,53.1,0.0,64.0,4.1,0.019541666666666666
50.9,0.9,75.9,53.1,0.0,62.6,5.1,0.019282608695652174
52.0,0.9,75.0,54.0,0.0,62.7,6.0,0.019666666666666666
53.2,0.6,75.0,54.0,0.0,63.2,4.1,0.021458333333333333
50.5,0.7,75.0,53.1,0.0,62.7,6.0,0.023604166666666666
48.2,0.6,78.1,53.1,0.0,64.7,5.1,0.023333333333333334
51.0,0.2,78.1,53.1,0.0,63.7,2.9,0.018895833333333334
58.3,1.9,75.9,53.1,0.0,65.1,6.0,0.023749999999999997
53.5,1.5,71.1,57.9,0.09,61.5,7.0,0.029458333333333333
38.6,3.1,66.9,48.9,0.03,57.2,7.0,0.03125
31.9,1.5,66.9,46.9,0.0,56.7,5.1,0.01675
41.2,0.7,69.1,46.9,0.0,57.8,5.1,0.016625
48.5,0.6,69.1,48.0,0.0,58.3,5.1,0.01942553191489362
56.9,2.3,69.1,51.1,0.02,59.8,6.0,0.022833333333333334
55.4,0.9,66.0,55.0,0.18,59.5,8.0,0.017808510638297873
48.0,1.7,66.0,51.1,1.66,56.3,7.0,0.02193478260869565
41.0,0.3,69.1,46.0,0.0,56.3,2.9,0.013595744680851065
35.6,1.1,71.1,46.0,0.0,58.2,6.0,0.0133125
31.9,1.1,71.1,48.0,0.0,58.7,2.9,0.014042553191489362
39.6,1.4,71.1,48.0,0.0,58.2,6.0,0.018422222222222222
38.9,0.5,71.1,46.9,0.0,58.4,4.1,0.01597872340425532
39.1,0.6,73.0,48.9,0.0,58.8,5.1,0.010976190476190476
32.9,0.7,75.9,46.9,0.0,59.7,4.1,0.011906976744186048
24.2,0.8,75.9,46.9,0.0,60.9,6.0,0.012354166666666666
40.4,0.7,75.9,46.9,0.0,58.3,4.1,0.012354166666666666
40.3,0.1,75.9,46.9,0.0,59.4,2.9,0.014533333333333334
19.9,0.8,79.0,46.9,0.0,62.5,2.9,0.018630434782608694
18.9,1.4,79.0,51.1,0.0,63.4,4.1,0.015195652173913044
22.9,1.2,75.9,52.0,0.0,62.1,5.1,0.012630434782608694
34.1,0.5,75.9,46.9,0.0,58.9,4.1,0.009977777777777778
40.2,0.5,78.1,46.9,0.0,59.9,4.1,0.012891304347826087
27.6,1.1,78.1,46.9,0.0,61.2,7.0,0.016127659574468087
33.4,0.6,75.0,46.9,0.0,58.8,2.9,0.01631818181818182
45.8,0.2,72.0,46.9,0.0,58.6,2.9,0.016644444444444444
52.4,1.4,71.1,46.9,0.0,59.4,5.1,0.02351111111111111
48.7,1.2,64.9,53.1,0.0,59.1,4.1,0.0229375
48.6,1.1,64.9,50.0,0.0,57.0,5.1,0.01262222222222222
45.7,2.0,64.9,50.0,0.0,57.9,4.1,0.026104166666666668
49.4,2.5,62.1,53.1,0.01,56.1,7.0,0.023479166666666666
53.1,0.5,71.1,52.0,0.11,59.8,4.1,0.0096875
55.0,0.4,71.1,52.0,0.0,59.1,2.9,0.0095
53.8,1.0,64.9,54.0,0.02,59.3,5.1,0.017666666666666667
46.0,2.4,63.0,53.1,0.0,56.8,5.1,0.012395833333333333
45.7,0.8,63.0,46.9,0.0,54.1,5.1,0.012229166666666666
42.1,0.5,63.0,45.0,0.0,53.0,4.1,0.012270833333333333
42.0,0.4,63.0,44.1,0.0,52.9,4.1,0.011687500000000002
45.1,0.0,64.0,44.1,0.0,54.1,2.9,0.010812500000000001
51.4,2.9,64.0,46.0,0.16,57.7,8.9,0.029208333333333333
41.2,2.2,60.1,45.0,0.71,49.8,7.0,0.017541666666666667
39.1,0.7,62.1,44.1,0.22,51.0,2.9,0.010166666666666666
37.6,0.8,63.0,43.0,0.0,51.5,4.1,0.011270833333333334
39.9,0.6,63.0,43.0,0.0,53.4,4.1,0.007208333333333333
36.6,0.2,69.1,45.0,0.0,56.2,2.9,0.007604166666666666
25.0,1.9,69.1,48.0,0.0,56.2,5.1,0.010851063829787235
26.9,1.7,66.0,45.0,0.0,55.0,5.1,0.009604166666666667
35.5,0.4,66.9,42.1,0.0,52.5,2.9,0.010291666666666666
34.7,0.8,66.9,42.1,0.0,55.3,5.1,0.009520833333333333
41.3,0.5,71.1,44.1,0.0,55.7,4.1,0.008749999999999999
39.1,0.1,71.1,44.1,0.0,57.6,2.9,0.00675
45.7,0.4,71.1,46.9,0.0,57.0,4.1,0.0057708333333333335
45.3,0.1,79.0,46.9,0.0,59.0,2.9,0.0093125
37.7,0.7,84.0,46.9,0.0,65.1,4.1,0.015520833333333333
37.7,0.5,84.0,55.0,0.0,66.0,2.9,0.012624999999999999
47.1,0.8,81.0,55.0,0.0,61.1,5.1,0.005666666666666667
51.7,0.9,64.9,51.1,0.46,57.3,6.0,0.01575
51.7,1.1,64.0,51.1,0.01,58.7,5.1,0.018
52.7,0.3,61.0,55.9,0.0,57.8,4.1,0.015799999999999998
56.3,1.8,60.1,55.9,0.05,58.4,5.1,0.015958333333333335
38.9,11.5,59.0,46.9,0.08,53.9,19.0,0.032456000000000006
18.9,5.9,59.0,36.0,0.07,46.6,12.0,0.024269841269841268
24.6,2.1,66.9,36.0,0.0,50.4,8.0,0.018821052631578947
30.0,3.8,66.9,39.0,0.0,52.2,8.0,0.011673758865248227
33.4,3.1,66.0,39.9,0.0,52.2,5.1,0.011715384615384615
35.7,2.9,66.0,41.0,0.0,53.8,6.0,0.008992700729927007
38.5,3.5,72.0,43.0,0.0,55.3,8.0,0.0023541666666666667
39.4,3.8,72.0,45.0,0.0,56.8,8.9,0.015442105263157896
37.3,3.2,73.9,44.1,0.0,56.7,11.1,0.017643356643356645
27.6,7.7,73.9,44.1,0.0,62.2,17.1,0.025604316546762592
28.5,8.2,73.0,48.9,0.0,61.8,15.0,0.029518796992481205
26.5,3.7,73.0,48.9,0.0,59.2,12.0,0.01481060606060606
28.0,3.9,72.0,44.1,0.0,56.9,8.0,0.0036875
26.6,6.6,71.1,48.9,0.0,60.5,15.9,0.033448275862068964
23.7,3.7,73.9,45.0,0.0,59.3,11.1,0.02476153846153846
27.4,3.0,73.9,45.0,0.0,59.1,7.0,0.014013986013986015
32.8,2.6,71.1,46.9,0.0,59.9,7.0,0.01578740157480315
39.7,3.1,70.0,51.1,0.01,59.1,7.0,0.013478991596638656
38.8,2.0,71.1,46.9,0.0,58.2,7.0,0.015518248175182481
29.3,4.1,71.1,46.9,0.0,58.0,8.9,0.0188828125
29.8,3.9,70.0,46.9,0.0,58.9,13.0,0.01944755244755245
40.1,5.5,71.1,46.9,0.04,57.7,20.0,0.030326086956521735
36.8,4.0,71.1,46.0,0.0,57.1,7.0,0.015685483870967742
33.8,5.3,70.0,45.0,0.0,56.4,12.0,0.016439655172413793
25.0,4.2,70.0,43.0,0.0,56.6,12.0,0.021503937007874015
23.4,3.6,69.1,42.1,0.0,54.8,7.0,0.015473684210526315
13.2,10.0,71.1,42.1,0.0,59.5,24.1,0.0373125
18.4,7.5,73.9,46.9,0.0,60.5,13.0,0.021479166666666664
23.4,5.0,73.9,46.9,0.0,64.2,11.1,0.030466666666666666
26.2,3.8,73.9,46.9,0.0,59.7,8.0,0.02070967741935484
25.4,4.5,70.0,46.9,0.0,58.3,7.0,0.0155
17.2,7.0,70.0,50.0,0.0,57.8,15.9,0.020763358778625954
3.2,5.4,62.1,37.0,0.0,48.8,13.0,0.034416666666666665
35.5,4.4,57.0,37.9,0.28,45.5,11.1,0.022337662337662337
30.5,2.1,64.9,37.9,0.0,50.6,7.0,0.016638888888888887
29.6,3.7,69.1,39.9,0.0,54.5,9.9,0.025707317073170734
19.8,4.1,73.0,43.0,0.0,59.2,12.0,0.029604166666666668
24.4,9.6,88.0,59.0,0.0,70.7,15.0,0.04132258064516129
40.5,7.5,75.9,53.1,0.09,60.8,17.1,0.03688888888888889
26.2,3.5,69.1,45.0,0.0,55.6,12.0,0.028225806451612902
18.4,5.4,69.1,44.1,0.0,56.0,15.9,0.03857446808510638
15.7,6.0,72.0,44.1,0.0,56.7,13.0,0.023752808988764043
21.1,6.6,72.0,45.0,0.0,60.1,14.0,0.026524475524475524
16.9,8.5,71.1,45.0,0.0,57.1,26.0,0.038422222222222226
11.7,5.0,77.0,45.0,0.0,61.7,12.0,0.027999999999999997
22.5,3.5,86.0,50.0,0.0,70.1,8.0,0.03326666666666667
25.2,7.0,86.0,54.0,0.0,71.8,20.0,0.02873049645390071
24.7,8.2,84.9,57.9,0.0,72.2,19.0,0.04425641025641026
15.1,6.0,81.0,53.1,0.0,67.5,17.1,0.024288888888888888
19.9,4.8,96.1,54.0,0.0,75.3,7.0,0.03008421052631579
24.2,4.5,96.1,60.1,0.0,79.4,8.9,0.027814285714285715
23.7,6.0,95.0,61.0,0.0,77.1,11.1,0.026146853146853145
19.5,8.9,95.0,61.0,0.0,76.7,26.0,0.025846153846153845
44.0,10.0,82.9,55.9,0.06,64.6,19.0,0.03516312056737589
40.9,5.7,80.1,54.0,0.04,64.4,13.0,0.027246478873239437
36.1,6.5,82.9,54.0,0.0,70.7,13.0,0.0272421875
35.5,4.2,87.1,57.9,0.0,73.6,7.0,0.03397101449275362
34.4,4.3,89.1,61.0,0.0,75.4,8.0,0.0295531914893617
33.6,5.7,89.1,61.0,0.0,75.8,11.1,0.03177083333333333
35.1,7.0,88.0,62.1,0.0,75.2,14.0,0.02898936170212766
38.0,6.3,93.0,62.1,0.0,78.1,13.0,0.035313868613138684
33.3,6.2,95.0,64.0,0.0,81.0,15.9,0.03523776223776223
