DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
35.4,4.1,72.0,45.0,0.0,58.3,9.9,0.00018695652173913045
40.6,3.6,78.1,46.9,0.0,62.1,8.9,0.00023913043478260867
46.3,6.2,78.1,48.0,0.0,64.4,12.0,0.0002
51.7,1.8,63.0,50.0,1.07,57.0,7.0,-0.00016666666666666666
40.7,1.7,63.0,48.0,0.01,54.1,5.1,-9.565217391304348e-05
48.0,4.9,59.0,48.0,0.07,53.8,8.9,-0.00010416666666666667
56.6,4.6,62.1,50.0,0.05,59.1,8.9,-0.00015416666666666668
55.2,4.3,63.0,55.0,0.62,58.4,8.0,-0.00017272727272727272
47.6,1.0,64.9,46.0,1.18,54.0,4.1,-6.363636363636364e-05
41.5,1.0,69.1,46.0,0.0,56.8,2.9,3.3333333333333335e-05
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.00013333333333333334
48.6,3.3,66.0,48.0,0.0,57.3,8.9,6.25e-05
55.8,3.9,62.1,53.1,2.73,57.7,9.9,-2.272727272727273e-05
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.0002444444444444445
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.00010714285714285715
54.6,2.1,66.9,55.0,0.0,57.6,8.9,2.142857142857143e-05
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.0
49.3,1.0,62.1,54.0,0.15,56.7,4.1,4.705882352941177e-05
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.00016666666666666666
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.00021666666666666666
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.00027916666666666666
52.0,2.1,64.0,54.0,0.12,56.9,7.0,7.916666666666666e-05
48.6,4.3,64.0,48.9,0.37,54.5,12.0,6.25e-05
47.5,1.9,62.1,46.9,1.34,51.7,6.0,5.4166666666666664e-05
46.2,1.4,62.1,46.9,0.16,54.5,5.1,5.652173913043478e-05
38.9,4.0,66.9,51.1,0.02,58.8,9.9,2.5e-05
32.4,1.9,66.9,48.9,0.0,57.1,7.0,9.583333333333334e-05
24.5,4.0,68.0,48.9,0.0,59.1,8.9,6.666666666666666e-05
24.8,2.7,73.0,48.0,0.0,59.6,7.0,9.583333333333334e-05
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.0003625
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.00012272727272727272
43.2,2.5,61.0,46.9,1.04,52.3,6.0,3.181818181818182e-05
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.00011363636363636364
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.0001625
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.00019583333333333334
41.4,1.9,68.0,52.0,0.0,58.2,8.9,6.666666666666667e-05
22.2,5.3,64.9,48.9,0.0,55.8,12.0,1.6666666666666667e-05
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.0001375
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.0001375
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.0002541666666666667
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.00019583333333333334
52.9,1.5,72.0,54.0,0.0,61.0,6.0,6.666666666666667e-05
53.1,1.0,75.0,54.0,0.0,60.1,5.1,2.5e-05
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.00010625000000000001
52.4,0.8,68.0,55.0,0.0,58.1,4.1,4.347826086956522e-06
51.8,0.5,63.0,54.0,0.01,56.8,5.1,5e-05
50.0,1.0,64.9,53.1,0.05,57.1,5.1,5e-05
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.0001375
50.3,1.3,71.1,51.1,0.0,58.0,7.0,8.75e-05
49.3,6.8,66.9,48.9,0.0,57.6,20.0,0.00017708333333333335
41.9,7.5,62.1,46.9,0.54,51.0,12.0,1.6666666666666667e-05
41.4,5.1,61.0,46.9,0.11,52.8,8.0,2.1276595744680852e-05
41.4,5.3,66.0,48.9,0.0,55.2,11.1,0.00020294117647058824
40.9,4.3,66.0,48.9,0.0,56.4,9.9,0.0004583333333333333
45.1,3.4,64.0,48.9,0.0,55.5,6.0,0.000724390243902439
39.0,3.0,69.1,43.0,0.0,53.8,9.9,0.0008333333333333334
37.0,3.3,71.1,43.0,0.0,56.0,8.0,0.0005833333333333334
39.1,3.5,71.1,44.1,0.0,57.1,8.0,0.00037500000000000006
39.8,4.5,70.0,46.9,0.0,57.8,8.9,0.0004166666666666667
37.6,4.4,70.0,48.9,0.0,59.1,8.0,0.00022222222222222223
42.5,3.6,64.9,48.0,0.03,56.5,8.0,0.0
46.4,5.9,61.0,50.0,0.14,54.9,12.0,0.0
43.5,8.1,61.0,48.0,0.32,55.3,14.0,0.0
35.8,3.7,60.1,45.0,0.12,50.8,8.9,0.000125
34.5,4.0,61.0,42.1,0.0,50.1,7.0,0.0002916666666666667
32.1,5.4,61.0,42.1,0.0,51.0,11.1,0.000125
30.3,4.0,59.0,37.9,0.0,47.8,11.1,4.1666666666666665e-05
30.9,4.5,60.1,37.9,0.0,48.5,8.9,0.00020833333333333335
24.0,6.2,60.1,37.9,0.0,47.2,14.0,0.000125
29.5,5.4,55.9,35.1,0.0,43.6,17.1,0.00013636363636363637
30.3,3.7,62.1,35.1,0.0,47.0,6.0,0.00037500000000000006
19.2,5.1,63.0,36.0,0.0,50.5,15.9,0.0005
12.6,4.7,64.0,36.0,0.0,51.3,11.1,0.0006666666666666666
21.5,4.3,64.9,37.9,0.0,50.6,8.9,0.0005833333333333334
24.3,4.8,69.1,39.0,0.0,53.0,8.9,0.0003333333333333333
33.8,7.6,69.1,39.9,0.0,55.1,12.0,0.00016666666666666666
39.4,3.6,64.0,45.0,0.0,53.2,8.0,0.0002173913043478261
36.3,4.2,68.0,43.0,0.0,53.8,11.1,0.00037500000000000006
26.1,5.1,68.0,43.0,0.0,55.3,12.0,0.0003333333333333333
25.2,3.6,73.9,43.0,0.0,58.3,12.0,0.0012083333333333334
27.9,3.0,75.9,44.1,0.0,60.7,7.0,0.0009166666666666666
32.4,4.3,75.9,46.0,0.0,60.0,9.9,0.0004166666666666667
31.6,6.6,75.0,46.9,0.0,59.6,12.0,0.0
23.7,5.4,70.0,43.0,0.0,55.9,12.0,0.00025
22.3,4.5,70.0,42.1,0.0,56.1,8.9,0.0006666666666666666
20.0,5.9,70.0,42.1,0.0,56.6,14.0,0.0005416666666666668
5.1,11.3,72.0,43.0,0.0,58.8,19.0,0.0
13.6,7.9,75.0,48.0,0.0,61.8,13.0,0.0003333333333333333
19.2,6.3,79.0,48.0,0.0,62.3,9.9,0.000125
33.3,7.7,79.0,48.0,0.0,56.3,21.0,0.00016666666666666666
39.3,8.2,59.0,44.1,0.04,49.6,14.0,0.00013043478260869567
28.2,10.4,57.0,39.9,0.13,48.2,27.0,0.0
21.7,4.5,59.0,35.1,0.0,46.1,12.0,0.0002916666666666667
14.6,12.1,66.0,35.1,0.0,53.3,18.1,4.1666666666666665e-05
17.8,8.4,73.0,46.9,0.0,61.5,13.0,0.00020833333333333335
32.3,4.0,75.0,53.1,0.0,62.0,11.1,0.00025
38.3,4.1,75.9,51.1,0.0,63.1,7.0,0.0003333333333333333
44.3,4.5,75.9,51.1,0.0,63.4,9.9,0.0006086956521739131
36.0,16.5,69.1,48.9,0.01,57.4,31.1,0.0
24.3,8.7,61.0,46.9,0.08,52.7,19.0,5e-05
34.2,6.0,68.0,44.1,0.0,54.3,11.1,0.0
36.3,5.5,82.0,55.9,0.0,67.7,14.0,0.00081875
37.1,5.7,81.0,55.0,0.0,66.9,15.9,0.0007319148936170213
46.0,5.8,80.1,55.0,0.0,65.7,11.1,0.0006916666666666667
50.5,5.7,72.0,53.1,0.8,59.5,15.0,0.0007217391304347827
43.8,5.0,73.9,53.1,0.06,61.6,14.0,0.0007520833333333333
32.9,4.7,73.9,51.1,0.0,62.3,14.0,0.0006541666666666666
33.0,8.7,73.0,51.1,0.0,64.1,17.1,0.0007083333333333334
37.6,5.4,73.0,55.0,0.0,64.5,11.1,0.0008333333333333334
45.7,7.7,73.0,55.9,0.0,64.5,13.0,0.000865625
46.8,7.1,64.9,51.8,0.0,60.0,21.0,0.0007849999999999999
38.4,4.7,70.0,48.0,0.02,56.7,13.0,0.0008104166666666666
35.2,8.6,70.0,48.0,0.0,59.7,15.9,0.0007375
30.3,5.7,71.1,48.0,0.0,59.3,14.0,0.0007458333333333333
26.9,6.6,72.0,48.0,0.0,60.3,17.1,0.0008541666666666667
19.8,4.8,72.0,48.9,0.0,60.6,9.9,0.0007104166666666666
22.3,3.5,81.0,48.9,0.0,63.4,9.9,0.000775
26.5,6.5,81.0,51.1,0.0,67.0,12.0,0.0004916666666666666
28.3,9.0,82.0,51.1,0.0,65.0,19.0,0.00035625
31.3,6.6,70.0,48.0,0.0,58.6,15.9,0.00030833333333333337
29.2,3.1,81.0,48.0,0.0,64.7,7.0,0.00038750000000000004
25.2,5.2,82.0,52.0,0.0,68.2,13.0,0.00036041666666666665
28.7,7.8,82.9,53.1,0.0,68.9,22.9,0.0005729166666666667
12.7,15.9,82.9,46.9,0.0,59.1,26.0,0.00035434782608695657
6.9,7.1,69.1,46.0,0.0,56.2,22.0,0.00033749999999999996
18.7,4.4,79.0,46.0,0.0,61.9,9.9,0.00038541666666666667
26.8,3.8,82.9,50.0,0.0,67.3,7.0,0.0005125
25.0,4.4,84.9,55.0,0.0,70.3,9.9,0.00036458333333333335
26.6,4.3,88.0,55.0,0.0,73.3,8.0,0.00041875
32.3,3.7,98.1,59.0,0.0,77.8,8.0,0.000553125
33.6,3.9,99.0,62.1,0.0,82.5,15.9,0.0005844444444444445
32.4,6.3,99.0,64.0,0.0,81.3,15.9,0.0007260869565217391
28.7,6.3,91.9,64.0,0.0,76.4,15.9,0.0004979166666666667
36.1,6.4,82.9,57.9,0.0,69.4,14.0,0.0004354166666666667
34.0,5.3,84.9,57.9,0.0,70.7,12.0,0.00036041666666666665
30.5,3.9,90.0,59.0,0.0,75.0,9.9,0.0004
-9.9,0.8,15.1,-17.0,0.0,-4.0,4.1,0.010458333333333333
6.6,3.7,19.0,3.9,0.0,11.9,8.9,0.00877391304347826
-3.9,0.7,19.0,-5.1,0.0,1.5,6.0,0.0117125
-11.5,1.3,3.9,-9.9,0.0,-5.6,4.1,0.012141666666666667
-1.5,0.6,12.0,-9.9,0.0,3.8,4.1,0.00971304347826087
-10.3,0.0,12.0,-9.9,0.0,-4.4,999.9,0.009779166666666667
-1.2,0.8,9.0,-9.9,0.03,4.4,2.9,0.0036625000000000004
1.3,0.7,9.0,3.0,0.02,6.8,4.1,0.0026869565217391305
-2.5,0.4,8.1,-15.0,0.0,3.0,2.9,0.003554166666666667
-7.4,2.3,8.1,-15.0,0.0,-1.9,8.0,0.004579166666666666
-4.1,4.6,8.1,-9.0,0.0,1.5,7.0,0.0069647058823529414
10.7,4.0,24.1,-0.9,0.0,18.9,7.0,0.0029727272727272727
17.8,3.8,28.0,16.0,0.46,23.2,8.9,0.0011
-2.3,1.8,12.0,-9.9,0.04,4.3,8.9,0.0012666666666666666
-14.8,3.5,12.0,-23.1,0.0,-6.3,12.0,0.005925
-12.8,9.3,10.9,-2.9,0.0,2.0,15.0,0.0031869565217391305
-14.5,8.0,10.0,-13.0,0.0,-0.3,14.0,0.0032125
-15.1,2.5,18.0,-20.0,0.0,-5.2,8.0,0.0038125
4.3,2.4,30.9,3.0,0.0,14.1,7.0,0.006247826086956522
14.5,4.1,42.1,1.9,0.0,26.2,11.1,0.004425
4.1,2.3,42.1,-2.9,0.0,16.2,6.0,0.003483333333333333
4.1,2.7,39.0,-2.9,0.0,18.1,13.0,0.0033043478260869562
6.0,2.7,39.9,-0.0,0.0,19.5,6.0,0.0029999999999999996
14.7,6.8,39.0,18.0,0.0,28.9,15.0,0.0019291666666666667
9.4,4.9,33.1,3.0,0.0,17.6,12.0,0.0021652173913043475
-2.1,3.0,24.1,-6.0,0.01,9.0,13.0,0.002466666666666667
-0.4,4.1,33.1,-6.0,0.0,12.9,6.0,0.0033208333333333336
11.8,0.9,37.9,28.9,0.0,32.2,4.1,0.002252173913043478
21.6,7.6,42.1,21.9,0.11,30.1,14.0,0.0005875
8.5,3.6,34.0,5.0,0.0,18.3,8.0,0.002041666666666667
8.3,4.2,35.1,5.0,0.0,24.9,8.0,0.0036608695652173913
9.4,4.3,37.0,10.0,0.0,22.9,11.1,0.0009708333333333334
5.1,3.7,28.9,1.9,0.0,18.1,12.0,0.0006708333333333333
16.8,5.2,30.2,23.0,0.06,26.4,14.0,0.0005304347826086957
6.7,5.0,32.0,-7.1,0.21,16.1,14.0,0.0018958333333333334
15.4,1.7,37.0,19.0,0.0,27.0,8.0,0.002625
21.8,4.6,39.9,18.0,0.0,28.7,9.9,0.0007260869565217391
2.3,5.9,30.9,7.0,0.0,16.0,11.1,0.0005833333333333334
-6.2,3.3,19.9,-14.1,0.0,5.8,9.9,0.0023875
-4.2,2.1,21.9,-14.1,0.0,8.8,8.0,0.000982608695652174
-1.3,7.6,17.6,1.9,0.01,9.3,11.1,0.0005
-9.9,3.7,12.9,-9.9,0.01,2.2,9.9,0.002446666666666667
-7.7,1.6,15.1,-9.9,0.0,4.3,5.1,0.0019695652173913046
9.6,2.5,24.1,12.9,0.06,15.7,11.1,0.0011
3.5,4.0,24.1,-13.0,0.14,11.1,9.9,0.0015666666666666667
3.7,6.1,37.0,3.0,0.0,17.5,11.1,0.0018
10.6,8.8,37.9,1.9,0.0,26.8,13.0,0.0011583333333333333
13.8,4.4,37.9,14.0,0.0,27.5,9.9,0.0004333333333333333
